,value,location,sample date,measure
126346,0,Boonsri,20-Aug-15,Atrazine
126347,0,Boonsri,20-Aug-15,"p,p-DDT"
126348,0,Boonsri,20-Aug-15,gamma-Hexachlorocyclohexane
126349,27,Boonsri,20-Aug-15,Water temperature
126350,"7,28",Boonsri,20-Aug-15,Dissolved oxygen
126351,"92,67",Boonsri,20-Aug-15,Oxygen saturation
126352,"207,54",Boonsri,20-Aug-15,Total hardness
126353,"162,26",Boonsri,20-Aug-15,Bicarbonates
126354,230,Boonsri,20-Aug-15,Total dissolved salts
126355,"0,06",Boonsri,20-Aug-15,Ammonium
126356,"0,011",Boonsri,20-Aug-15,Nitrites
126357,"0,814",Boonsri,20-Aug-15,Nitrates
126358,"1,16",Boonsri,20-Aug-15,Total nitrogen
126359,"0,023",Boonsri,20-Aug-15,Orthophosphate-phosphorus
126360,"0,048",Boonsri,20-Aug-15,Total phosphorus
126361,"0,037",Boonsri,20-Aug-15,Total dissolved phosphorus
126362,19,Boonsri,20-Aug-15,Sodium
126363,3,Boonsri,20-Aug-15,Potassium
126364,"42,85",Boonsri,20-Aug-15,Calcium
126365,"11,64",Boonsri,20-Aug-15,Magnesium
126366,"18,414",Boonsri,20-Aug-15,Chlorides
126367,"43,22",Boonsri,20-Aug-15,Sulphates
126368,0,Boonsri,20-Aug-15,Biochemical Oxygen
126369,"8,32",Boonsri,20-Aug-15,Chemical Oxygen Demand (Cr)
126370,"1,58",Boonsri,20-Aug-15,Chemical Oxygen Demand (Mn)
126371,"2,864",Boonsri,20-Aug-15,Total organic carbon
126372,"0,121",Boonsri,20-Aug-15,Anionic active surfactants
126373,0,Boonsri,20-Aug-15,Petroleum hydrocarbons
126374,0,Boonsri,20-Aug-15,Atrazine
126375,0,Boonsri,20-Aug-15,"p,p-DDT"
126376,0,Boonsri,20-Aug-15,gamma-Hexachlorocyclohexane
126377,"24,1",Decha,20-Aug-15,Water temperature
126378,"8,3",Decha,20-Aug-15,Dissolved oxygen
126379,"99,28",Decha,20-Aug-15,Oxygen saturation
126380,"0,105",Decha,20-Aug-15,Ammonium
126381,"0,013",Decha,20-Aug-15,Nitrites
126382,"0,304",Decha,20-Aug-15,Nitrates
126383,"1,2",Decha,20-Aug-15,Total nitrogen
126384,0,Decha,20-Aug-15,Orthophosphate-phosphorus
126385,"0,137",Decha,20-Aug-15,Total phosphorus
126386,"61,7",Decha,20-Aug-15,Calcium
126387,"15,66",Decha,20-Aug-15,Magnesium
126388,"0,508",Decha,20-Aug-15,Iron
126389,"0,588",Decha,20-Aug-15,Manganese
126390,"0,412",Decha,20-Aug-15,Manganese
126391,"52,73",Decha,20-Aug-15,Zinc
126392,"2,15",Decha,20-Aug-15,Copper
126393,0,Decha,20-Aug-15,Chromium
126394,"1,58",Decha,20-Aug-15,Lead
126395,"0,16",Decha,20-Aug-15,Cadmium
126396,0,Decha,20-Aug-15,Mercury
126397,"1,47",Decha,20-Aug-15,Nickel
126398,"1,53",Decha,20-Aug-15,Arsenic
126399,"2,3",Decha,20-Aug-15,Biochemical Oxygen
126400,"18,7",Decha,20-Aug-15,Chemical Oxygen Demand (Cr)
126401,7,Decha,20-Aug-15,Chemical Oxygen Demand (Mn)
126402,27,Chai,20-Aug-15,Water temperature
126403,"8,72",Chai,20-Aug-15,Dissolved oxygen
126404,"0,054",Chai,20-Aug-15,Ammonium
126405,"0,014",Chai,20-Aug-15,Nitrites
126406,"0,66",Chai,20-Aug-15,Nitrates
126407,"0,738",Chai,20-Aug-15,Total nitrogen
126408,"0,026",Chai,20-Aug-15,Orthophosphate-phosphorus
126409,"0,041",Chai,20-Aug-15,Total phosphorus
126410,"0,028",Chai,20-Aug-15,Total dissolved phosphorus
126411,"1,87",Chai,20-Aug-15,Biochemical Oxygen
126412,27,Chai,20-Aug-15,Water temperature
126413,"8,77",Chai,20-Aug-15,Dissolved oxygen
126414,"0,062",Chai,20-Aug-15,Ammonium
126415,"0,0087",Chai,20-Aug-15,Nitrites
126416,"0,663",Chai,20-Aug-15,Nitrates
126417,"0,783",Chai,20-Aug-15,Total nitrogen
126418,"0,014",Chai,20-Aug-15,Orthophosphate-phosphorus
126419,"0,027",Chai,20-Aug-15,Total phosphorus
126420,"0,018",Chai,20-Aug-15,Total dissolved phosphorus
126421,"1,56",Chai,20-Aug-15,Biochemical Oxygen
126422,27,Chai,20-Aug-15,Water temperature
126423,"8,94",Chai,20-Aug-15,Dissolved oxygen
126424,"0,047",Chai,20-Aug-15,Ammonium
126425,"0,0295",Chai,20-Aug-15,Nitrites
126426,"0,653",Chai,20-Aug-15,Nitrates
126427,"0,948",Chai,20-Aug-15,Total nitrogen
126428,"0,019",Chai,20-Aug-15,Orthophosphate-phosphorus
126429,"0,035",Chai,20-Aug-15,Total phosphorus
126430,"0,023",Chai,20-Aug-15,Total dissolved phosphorus
126431,"2,26",Chai,20-Aug-15,Biochemical Oxygen
126432,"26,5",Sakda,20-Aug-15,Water temperature
126433,"6,32",Sakda,20-Aug-15,Dissolved oxygen
126434,"78,61",Sakda,20-Aug-15,Oxygen saturation
126435,"207,726",Sakda,20-Aug-15,Total hardness
126436,"161,65",Sakda,20-Aug-15,Bicarbonates
126437,421,Sakda,20-Aug-15,Total dissolved salts
126438,"0,137",Sakda,20-Aug-15,Ammonium
126439,"0,016",Sakda,20-Aug-15,Nitrites
126440,"0,545",Sakda,20-Aug-15,Nitrates
126441,"0,037",Sakda,20-Aug-15,Orthophosphate-phosphorus
126442,"0,051",Sakda,20-Aug-15,Total phosphorus
126443,"0,04",Sakda,20-Aug-15,Total dissolved phosphorus
126444,"50,5",Sakda,20-Aug-15,Calcium
126445,"19,94",Sakda,20-Aug-15,Magnesium
126446,"167,01",Sakda,20-Aug-15,Chlorides
126447,"0,124",Sakda,20-Aug-15,Iron
126448,0,Sakda,20-Aug-15,Manganese
126449,0,Sakda,20-Aug-15,Manganese
126450,"6,93",Sakda,20-Aug-15,Copper
126451,0,Sakda,20-Aug-15,Chromium
126452,"0,5",Sakda,20-Aug-15,Lead
126453,0,Sakda,20-Aug-15,Cadmium
126454,"0,057",Sakda,20-Aug-15,Mercury
126455,2,Sakda,20-Aug-15,Nickel
126456,"2,34",Sakda,20-Aug-15,Biochemical Oxygen
126457,"10,57",Sakda,20-Aug-15,Chemical Oxygen Demand (Cr)
126458,"5,44",Sakda,20-Aug-15,Chemical Oxygen Demand (Mn)
126459,0,Sakda,20-Aug-15,Atrazine
126460,0,Sakda,20-Aug-15,"p,p-DDT"
126461,0,Sakda,20-Aug-15,gamma-Hexachlorocyclohexane
126462,27,Sakda,20-Aug-15,Water temperature
126463,"6,29",Sakda,20-Aug-15,Dissolved oxygen
126464,"78,92",Sakda,20-Aug-15,Oxygen saturation
126465,"203,632",Sakda,20-Aug-15,Total hardness
126466,"161,65",Sakda,20-Aug-15,Bicarbonates
126467,"414,2",Sakda,20-Aug-15,Total dissolved salts
126468,"0,122",Sakda,20-Aug-15,Ammonium
126469,"0,015",Sakda,20-Aug-15,Nitrites
126470,"0,545",Sakda,20-Aug-15,Nitrates
126471,"0,034",Sakda,20-Aug-15,Orthophosphate-phosphorus
126472,"0,05",Sakda,20-Aug-15,Total phosphorus
126473,"0,039",Sakda,20-Aug-15,Total dissolved phosphorus
126474,"49,7",Sakda,20-Aug-15,Calcium
126475,"19,46",Sakda,20-Aug-15,Magnesium
126476,"165,43",Sakda,20-Aug-15,Chlorides
126477,"0,05",Sakda,20-Aug-15,Iron
126478,0,Sakda,20-Aug-15,Manganese
126479,0,Sakda,20-Aug-15,Manganese
126480,"7,17",Sakda,20-Aug-15,Copper
126481,0,Sakda,20-Aug-15,Chromium
126482,"0,5",Sakda,20-Aug-15,Lead
126483,0,Sakda,20-Aug-15,Cadmium
126484,"0,065",Sakda,20-Aug-15,Mercury
126485,2,Sakda,20-Aug-15,Nickel
126486,"2,02",Sakda,20-Aug-15,Biochemical Oxygen
126487,"10,57",Sakda,20-Aug-15,Chemical Oxygen Demand (Cr)
126488,"5,44",Sakda,20-Aug-15,Chemical Oxygen Demand (Mn)
126489,0,Sakda,20-Aug-15,Atrazine
126490,0,Sakda,20-Aug-15,"p,p-DDT"
126491,0,Sakda,20-Aug-15,gamma-Hexachlorocyclohexane
126492,"26,7",Sakda,20-Aug-15,Water temperature
126493,"6,4",Sakda,20-Aug-15,Dissolved oxygen
126494,"79,6",Sakda,20-Aug-15,Oxygen saturation
126495,"203,632",Sakda,20-Aug-15,Total hardness
126496,"158,6",Sakda,20-Aug-15,Bicarbonates
126497,"427,4",Sakda,20-Aug-15,Total dissolved salts
126498,"0,136",Sakda,20-Aug-15,Ammonium
126499,"0,016",Sakda,20-Aug-15,Nitrites
126500,"0,54",Sakda,20-Aug-15,Nitrates
126501,"0,036",Sakda,20-Aug-15,Orthophosphate-phosphorus
126502,"0,051",Sakda,20-Aug-15,Total phosphorus
126503,"0,04",Sakda,20-Aug-15,Total dissolved phosphorus
126504,"49,7",Sakda,20-Aug-15,Calcium
126505,"19,46",Sakda,20-Aug-15,Magnesium
126506,"167,01",Sakda,20-Aug-15,Chlorides
126507,"0,05",Sakda,20-Aug-15,Iron
126508,0,Sakda,20-Aug-15,Manganese
126509,0,Sakda,20-Aug-15,Manganese
126510,"7,97",Sakda,20-Aug-15,Copper
126511,0,Sakda,20-Aug-15,Chromium
126512,"0,5",Sakda,20-Aug-15,Lead
126513,0,Sakda,20-Aug-15,Cadmium
126514,"0,06",Sakda,20-Aug-15,Mercury
126515,2,Sakda,20-Aug-15,Nickel
126516,"2,1",Sakda,20-Aug-15,Biochemical Oxygen
126517,"10,16",Sakda,20-Aug-15,Chemical Oxygen Demand (Cr)
126518,"5,37",Sakda,20-Aug-15,Chemical Oxygen Demand (Mn)
126519,0,Sakda,20-Aug-15,Atrazine
126520,0,Sakda,20-Aug-15,"p,p-DDT"
126521,0,Sakda,20-Aug-15,gamma-Hexachlorocyclohexane
126522,"0,265",Kohsoom,20-Aug-15,AGOC-3A
126523,"11,334",Kohsoom,20-Aug-15,Methylosmoline
126524,"0,27",Kohsoom,20-Aug-15,Chlorodinine
126525,26,Somchair,21-Aug-15,Water temperature
126526,"7,02",Somchair,21-Aug-15,Dissolved oxygen
126527,"0,196",Somchair,21-Aug-15,Ammonium
126528,"0,014",Somchair,21-Aug-15,Nitrites
126529,"1,23",Somchair,21-Aug-15,Nitrates
126530,"1,57",Somchair,21-Aug-15,Total nitrogen
126531,"0,019",Somchair,21-Aug-15,Orthophosphate-phosphorus
126532,"0,029",Somchair,21-Aug-15,Total phosphorus
126533,"0,025",Somchair,21-Aug-15,Total dissolved phosphorus
126534,"1,01",Somchair,21-Aug-15,Biochemical Oxygen
126535,"26,5",Busarakhan,21-Aug-15,Water temperature
126536,"7,67",Busarakhan,21-Aug-15,Dissolved oxygen
126537,"0,086",Busarakhan,21-Aug-15,Ammonium
126538,"0,016",Busarakhan,21-Aug-15,Nitrites
126539,"1,095",Busarakhan,21-Aug-15,Nitrates
126540,"1,31",Busarakhan,21-Aug-15,Total nitrogen
126541,"0,049",Busarakhan,21-Aug-15,Orthophosphate-phosphorus
126542,"0,081",Busarakhan,21-Aug-15,Total phosphorus
126543,"0,068",Busarakhan,21-Aug-15,Total dissolved phosphorus
126544,"1,46",Busarakhan,21-Aug-15,Biochemical Oxygen
126545,"0,782",Boonsri,21-Aug-15,AGOC-3A
126546,"0,324",Boonsri,21-Aug-15,Methylosmoline
126547,"0,236",Boonsri,21-Aug-15,Chlorodinine
126548,"8,03",Boonsri,21-Aug-15,AGOC-3A
126549,"0,302",Boonsri,21-Aug-15,Methylosmoline
126550,"0,276",Boonsri,21-Aug-15,Chlorodinine
126551,"2,443",Boonsri,21-Aug-15,AGOC-3A
126552,"0,262",Boonsri,21-Aug-15,Methylosmoline
126553,"0,205",Boonsri,21-Aug-15,Chlorodinine
126554,23,Achara,22-Aug-15,Water temperature
126555,"7,6",Achara,22-Aug-15,Dissolved oxygen
126556,88,Achara,22-Aug-15,Oxygen saturation
126557,"122,2",Achara,22-Aug-15,Total hardness
126558,"128,1",Achara,22-Aug-15,Bicarbonates
126559,"0,108",Achara,22-Aug-15,Ammonium
126560,"0,146",Achara,22-Aug-15,Nitrites
126561,"1,58",Achara,22-Aug-15,Nitrates
126562,"2,06",Achara,22-Aug-15,Total nitrogen
126563,"0,068",Achara,22-Aug-15,Orthophosphate-phosphorus
126564,"0,094",Achara,22-Aug-15,Total phosphorus
126565,2,Achara,22-Aug-15,Dissolved silicates
126566,"12,8",Achara,22-Aug-15,Sodium
126567,"3,3",Achara,22-Aug-15,Potassium
126568,"40,1",Achara,22-Aug-15,Calcium
126569,"5,4",Achara,22-Aug-15,Magnesium
126570,"12,7",Achara,22-Aug-15,Chlorides
126571,"26,4",Achara,22-Aug-15,Sulphates
126572,0,Achara,22-Aug-15,Manganese
126573,5,Achara,22-Aug-15,Zinc
126574,"0,5",Achara,22-Aug-15,Lead
126575,0,Achara,22-Aug-15,Cadmium
126576,0,Achara,22-Aug-15,Mercury
126577,0,Achara,22-Aug-15,Nickel
126578,"1,5",Achara,22-Aug-15,Biochemical Oxygen
126579,12,Achara,22-Aug-15,Chemical Oxygen Demand (Cr)
126580,"2,47",Achara,22-Aug-15,Total organic carbon
126581,0,Achara,22-Aug-15,Petroleum hydrocarbons
126582,0,Achara,22-Aug-15,Atrazine
126583,0,Achara,22-Aug-15,"p,p-DDT"
126584,0,Achara,22-Aug-15,gamma-Hexachlorocyclohexane
126585,27,Kohsoom,22-Aug-15,Water temperature
126586,"7,73",Kohsoom,22-Aug-15,Dissolved oxygen
126587,98,Kohsoom,22-Aug-15,Oxygen saturation
126588,"228,704",Kohsoom,22-Aug-15,Total hardness
126589,"220,03",Kohsoom,22-Aug-15,Bicarbonates
126590,319,Kohsoom,22-Aug-15,Total dissolved salts
126591,"5,075",Kohsoom,22-Aug-15,Ammonium
126592,"0,1115",Kohsoom,22-Aug-15,Nitrites
126593,"0,4395",Kohsoom,22-Aug-15,Nitrates
126594,"6,621",Kohsoom,22-Aug-15,Total nitrogen
126595,"0,4909",Kohsoom,22-Aug-15,Orthophosphate-phosphorus
126596,"0,674",Kohsoom,22-Aug-15,Total phosphorus
126597,"0,57",Kohsoom,22-Aug-15,Total dissolved phosphorus
126598,"19,5",Kohsoom,22-Aug-15,Sodium
126599,"2,4",Kohsoom,22-Aug-15,Potassium
126600,"68,17",Kohsoom,22-Aug-15,Calcium
126601,"13,63",Kohsoom,22-Aug-15,Magnesium
126602,"36,521",Kohsoom,22-Aug-15,Chlorides
126603,"48,344",Kohsoom,22-Aug-15,Sulphates
126604,"0,048",Kohsoom,22-Aug-15,Manganese
126605,"6,8",Kohsoom,22-Aug-15,Biochemical Oxygen
126606,"45,84",Kohsoom,22-Aug-15,Chemical Oxygen Demand (Cr)
126607,"9,08",Kohsoom,22-Aug-15,Chemical Oxygen Demand (Mn)
126608,"3,713",Kohsoom,22-Aug-15,Total organic carbon
126609,0,Kohsoom,22-Aug-15,Anionic active surfactants
126610,0,Kohsoom,22-Aug-15,Petroleum hydrocarbons
126611,0,Kohsoom,22-Aug-15,Atrazine
126612,0,Kohsoom,22-Aug-15,"p,p-DDT"
126613,0,Kohsoom,22-Aug-15,gamma-Hexachlorocyclohexane
126614,"3,697",Chai,23-Aug-15,AGOC-3A
126615,"4,18",Chai,23-Aug-15,Methylosmoline
126616,"0,226",Chai,23-Aug-15,Chlorodinine
126617,"2,9",Chai,23-Aug-15,AGOC-3A
126618,"4,243",Chai,23-Aug-15,Methylosmoline
126619,"0,26",Chai,23-Aug-15,Chlorodinine
126620,"3,706",Chai,23-Aug-15,AGOC-3A
126621,"4,221",Chai,23-Aug-15,Methylosmoline
126622,"0,282",Chai,23-Aug-15,Chlorodinine
126623,"0,077",Decha,27-Aug-15,Ammonium
126624,"0,012",Decha,27-Aug-15,Nitrites
126625,"0,214",Decha,27-Aug-15,Nitrates
126626,"0,95",Decha,27-Aug-15,Total nitrogen
126627,0,Decha,27-Aug-15,Orthophosphate-phosphorus
126628,"0,135",Decha,27-Aug-15,Total phosphorus
126629,"0,338",Somchair,28-Aug-15,AGOC-3A
126630,"4,514",Somchair,28-Aug-15,Methylosmoline
126631,"0,22",Somchair,28-Aug-15,Chlorodinine
126632,"0,463",Busarakhan,28-Aug-15,AGOC-3A
126633,"0,305",Busarakhan,28-Aug-15,Methylosmoline
126634,"0,243",Busarakhan,28-Aug-15,Chlorodinine
126635,"25,5",Chai,4-Sep-15,Water temperature
126636,"8,52",Chai,4-Sep-15,Dissolved oxygen
126637,"172,66",Chai,4-Sep-15,Total hardness
126638,260,Chai,4-Sep-15,Total dissolved salts
126639,"0,037",Chai,4-Sep-15,Ammonium
126640,"0,015",Chai,4-Sep-15,Nitrites
126641,"0,829",Chai,4-Sep-15,Nitrates
126642,"0,893",Chai,4-Sep-15,Total nitrogen
126643,"0,022",Chai,4-Sep-15,Orthophosphate-phosphorus
126644,"0,031",Chai,4-Sep-15,Total phosphorus
126645,"0,024",Chai,4-Sep-15,Total dissolved phosphorus
126646,"41,6",Chai,4-Sep-15,Calcium
126647,"16,8",Chai,4-Sep-15,Magnesium
126648,"26,4",Chai,4-Sep-15,Chlorides
126649,"0,2702",Chai,4-Sep-15,Iron
126650,0,Chai,4-Sep-15,Manganese
126651,0,Chai,4-Sep-15,Manganese
126652,"1,1",Chai,4-Sep-15,Biochemical Oxygen
126653,"19,29",Chai,4-Sep-15,Chemical Oxygen Demand (Cr)
126654,"2,95",Chai,4-Sep-15,Chemical Oxygen Demand (Mn)
126655,0,Chai,4-Sep-15,Atrazine
126656,0,Chai,4-Sep-15,"p,p-DDT"
126657,0,Chai,4-Sep-15,gamma-Hexachlorocyclohexane
126658,"25,5",Chai,4-Sep-15,Water temperature
126659,"8,88",Chai,4-Sep-15,Dissolved oxygen
126660,"172,66",Chai,4-Sep-15,Total hardness
126661,258,Chai,4-Sep-15,Total dissolved salts
126662,"0,049",Chai,4-Sep-15,Ammonium
126663,"0,012",Chai,4-Sep-15,Nitrites
126664,"0,981",Chai,4-Sep-15,Nitrates
126665,"1,077",Chai,4-Sep-15,Total nitrogen
126666,"0,022",Chai,4-Sep-15,Orthophosphate-phosphorus
126667,"0,037",Chai,4-Sep-15,Total phosphorus
126668,"0,025",Chai,4-Sep-15,Total dissolved phosphorus
126669,"41,6",Chai,4-Sep-15,Calcium
126670,"16,8",Chai,4-Sep-15,Magnesium
126671,"23,97",Chai,4-Sep-15,Chlorides
126672,0,Chai,4-Sep-15,Manganese
126673,0,Chai,4-Sep-15,Manganese
126674,"1,23",Chai,4-Sep-15,Biochemical Oxygen
126675,"21,22",Chai,4-Sep-15,Chemical Oxygen Demand (Cr)
126676,"3,26",Chai,4-Sep-15,Chemical Oxygen Demand (Mn)
126677,0,Chai,4-Sep-15,Atrazine
126678,0,Chai,4-Sep-15,"p,p-DDT"
126679,0,Chai,4-Sep-15,gamma-Hexachlorocyclohexane
126680,"25,5",Chai,4-Sep-15,Water temperature
126681,"8,54",Chai,4-Sep-15,Dissolved oxygen
126682,"162,692",Chai,4-Sep-15,Total hardness
126683,259,Chai,4-Sep-15,Total dissolved salts
126684,"0,044",Chai,4-Sep-15,Ammonium
126685,"0,011",Chai,4-Sep-15,Nitrites
126686,"0,838",Chai,4-Sep-15,Nitrates
126687,"0,986",Chai,4-Sep-15,Total nitrogen
126688,"0,03",Chai,4-Sep-15,Orthophosphate-phosphorus
126689,"0,044",Chai,4-Sep-15,Total phosphorus
126690,"0,03",Chai,4-Sep-15,Total dissolved phosphorus
126691,"43,6",Chai,4-Sep-15,Calcium
126692,"13,2",Chai,4-Sep-15,Magnesium
126693,"23,62",Chai,4-Sep-15,Chlorides
126694,"0,0876",Chai,4-Sep-15,Iron
126695,0,Chai,4-Sep-15,Manganese
126696,0,Chai,4-Sep-15,Manganese
126697,"1,25",Chai,4-Sep-15,Biochemical Oxygen
126698,"21,22",Chai,4-Sep-15,Chemical Oxygen Demand (Cr)
126699,"3,11",Chai,4-Sep-15,Chemical Oxygen Demand (Mn)
126700,0,Chai,4-Sep-15,Atrazine
126701,0,Chai,4-Sep-15,"p,p-DDT"
126702,0,Chai,4-Sep-15,gamma-Hexachlorocyclohexane
126703,19,Tansanee,5-Sep-15,Water temperature
126704,"7,47",Tansanee,5-Sep-15,Dissolved oxygen
126705,"79,84",Tansanee,5-Sep-15,Oxygen saturation
126706,"246,69",Tansanee,5-Sep-15,Total hardness
126707,"212,59",Tansanee,5-Sep-15,Bicarbonates
126708,582,Tansanee,5-Sep-15,Total dissolved salts
126709,"0,099",Tansanee,5-Sep-15,Ammonium
126710,"0,097",Tansanee,5-Sep-15,Nitrites
126711,"1,81",Tansanee,5-Sep-15,Nitrates
126712,"2,752",Tansanee,5-Sep-15,Total nitrogen
126713,"0,07",Tansanee,5-Sep-15,Orthophosphate-phosphorus
126714,"0,238",Tansanee,5-Sep-15,Total phosphorus
126715,"55,86",Tansanee,5-Sep-15,Calcium
126716,"26,04",Tansanee,5-Sep-15,Magnesium
126717,"146,91",Tansanee,5-Sep-15,Chlorides
126718,"78,06",Tansanee,5-Sep-15,Sulphates
126719,0,Tansanee,5-Sep-15,Manganese
126720,58,Tansanee,5-Sep-15,Zinc
126721,"6,424",Tansanee,5-Sep-15,Arsenic
126722,"1,5",Tansanee,5-Sep-15,Biochemical Oxygen
126723,"67,094",Tansanee,5-Sep-15,Chemical Oxygen Demand (Cr)
126724,"6,054",Tansanee,5-Sep-15,Chemical Oxygen Demand (Mn)
126725,"3,58",Tansanee,5-Sep-15,Total organic carbon
126726,0,Tansanee,5-Sep-15,Anionic active surfactants
126727,"0,3831",Tansanee,5-Sep-15,Petroleum hydrocarbons
126728,0,Tansanee,5-Sep-15,Atrazine
126729,0,Tansanee,5-Sep-15,"p,p-DDT"
126730,0,Tansanee,5-Sep-15,gamma-Hexachlorocyclohexane
126731,"4,215",Sakda,7-Sep-15,AGOC-3A
126732,"0,303",Sakda,7-Sep-15,Methylosmoline
126733,"0,278",Sakda,7-Sep-15,Chlorodinine
126734,"0,342",Sakda,7-Sep-15,AGOC-3A
126735,"0,328",Sakda,7-Sep-15,Methylosmoline
126736,"0,239",Sakda,7-Sep-15,Chlorodinine
126737,"2,027",Sakda,7-Sep-15,AGOC-3A
126738,"0,343",Sakda,7-Sep-15,Methylosmoline
126739,"0,205",Sakda,7-Sep-15,Chlorodinine
126740,20,Boonsri,9-Sep-15,Water temperature
126741,"7,45",Boonsri,9-Sep-15,Dissolved oxygen
126742,"84,35",Boonsri,9-Sep-15,Oxygen saturation
126743,"158,33",Boonsri,9-Sep-15,Total hardness
126744,"177,51",Boonsri,9-Sep-15,Bicarbonates
126745,251,Boonsri,9-Sep-15,Total dissolved salts
126746,"0,06",Boonsri,9-Sep-15,Ammonium
126747,"0,009",Boonsri,9-Sep-15,Nitrites
126748,"1,148",Boonsri,9-Sep-15,Nitrates
126749,"1,655",Boonsri,9-Sep-15,Total nitrogen
126750,"0,048",Boonsri,9-Sep-15,Orthophosphate-phosphorus
126751,"0,065",Boonsri,9-Sep-15,Total phosphorus
126752,"0,058",Boonsri,9-Sep-15,Total dissolved phosphorus
126753,13,Boonsri,9-Sep-15,Sodium
126754,2,Boonsri,9-Sep-15,Potassium
126755,"33,33",Boonsri,9-Sep-15,Calcium
126756,"18,43",Boonsri,9-Sep-15,Magnesium
126757,"17,71",Boonsri,9-Sep-15,Chlorides
126758,"33,98",Boonsri,9-Sep-15,Sulphates
126759,"1,38",Boonsri,9-Sep-15,Biochemical Oxygen
126760,"9,04",Boonsri,9-Sep-15,Chemical Oxygen Demand (Cr)
126761,"1,92",Boonsri,9-Sep-15,Chemical Oxygen Demand (Mn)
126762,"4,185",Boonsri,9-Sep-15,Total organic carbon
126763,"0,128",Boonsri,9-Sep-15,Anionic active surfactants
126764,0,Boonsri,9-Sep-15,Petroleum hydrocarbons
126765,0,Boonsri,9-Sep-15,Atrazine
126766,0,Boonsri,9-Sep-15,"p,p-DDT"
126767,0,Boonsri,9-Sep-15,gamma-Hexachlorocyclohexane
126768,21,Boonsri,9-Sep-15,Water temperature
126769,"7,9",Boonsri,9-Sep-15,Dissolved oxygen
126770,"91,03",Boonsri,9-Sep-15,Oxygen saturation
126771,"150,48",Boonsri,9-Sep-15,Total hardness
126772,"164,7",Boonsri,9-Sep-15,Bicarbonates
126773,244,Boonsri,9-Sep-15,Total dissolved salts
126774,"0,046",Boonsri,9-Sep-15,Ammonium
126775,"0,014",Boonsri,9-Sep-15,Nitrites
126776,"1,107",Boonsri,9-Sep-15,Nitrates
126777,"1,558",Boonsri,9-Sep-15,Total nitrogen
126778,"0,047",Boonsri,9-Sep-15,Orthophosphate-phosphorus
126779,"0,06",Boonsri,9-Sep-15,Total phosphorus
126780,"0,055",Boonsri,9-Sep-15,Total dissolved phosphorus
126781,12,Boonsri,9-Sep-15,Sodium
126782,2,Boonsri,9-Sep-15,Potassium
126783,"33,65",Boonsri,9-Sep-15,Calcium
126784,"17,46",Boonsri,9-Sep-15,Magnesium
126785,"17,37",Boonsri,9-Sep-15,Chlorides
126786,"35,55",Boonsri,9-Sep-15,Sulphates
126787,0,Boonsri,9-Sep-15,Biochemical Oxygen
126788,"8,43",Boonsri,9-Sep-15,Chemical Oxygen Demand (Cr)
126789,"1,76",Boonsri,9-Sep-15,Chemical Oxygen Demand (Mn)
126790,"3,828",Boonsri,9-Sep-15,Total organic carbon
126791,"0,119",Boonsri,9-Sep-15,Anionic active surfactants
126792,0,Boonsri,9-Sep-15,Petroleum hydrocarbons
126793,0,Boonsri,9-Sep-15,Atrazine
126794,0,Boonsri,9-Sep-15,"p,p-DDT"
126795,0,Boonsri,9-Sep-15,gamma-Hexachlorocyclohexane
126796,"20,2",Boonsri,9-Sep-15,Water temperature
126797,"7,2",Boonsri,9-Sep-15,Dissolved oxygen
126798,"81,55",Boonsri,9-Sep-15,Oxygen saturation
126799,"166,35",Boonsri,9-Sep-15,Total hardness
126800,"165,92",Boonsri,9-Sep-15,Bicarbonates
126801,243,Boonsri,9-Sep-15,Total dissolved salts
126802,"0,077",Boonsri,9-Sep-15,Ammonium
126803,"0,012",Boonsri,9-Sep-15,Nitrites
126804,"1,078",Boonsri,9-Sep-15,Nitrates
126805,"1,61",Boonsri,9-Sep-15,Total nitrogen
126806,"0,046",Boonsri,9-Sep-15,Orthophosphate-phosphorus
126807,"0,062",Boonsri,9-Sep-15,Total phosphorus
126808,"0,056",Boonsri,9-Sep-15,Total dissolved phosphorus
126809,13,Boonsri,9-Sep-15,Sodium
126810,2,Boonsri,9-Sep-15,Potassium
126811,"36,5",Boonsri,9-Sep-15,Calcium
126812,"18,43",Boonsri,9-Sep-15,Magnesium
126813,"18,41",Boonsri,9-Sep-15,Chlorides
126814,"36,41",Boonsri,9-Sep-15,Sulphates
126815,"1,25",Boonsri,9-Sep-15,Biochemical Oxygen
126816,"8,74",Boonsri,9-Sep-15,Chemical Oxygen Demand (Cr)
126817,"2,01",Boonsri,9-Sep-15,Chemical Oxygen Demand (Mn)
126818,"3,197",Boonsri,9-Sep-15,Total organic carbon
126819,"0,124",Boonsri,9-Sep-15,Anionic active surfactants
126820,0,Boonsri,9-Sep-15,Petroleum hydrocarbons
126821,0,Boonsri,9-Sep-15,Atrazine
126822,0,Boonsri,9-Sep-15,"p,p-DDT"
126823,0,Boonsri,9-Sep-15,gamma-Hexachlorocyclohexane
126824,"19,4",Somchair,9-Sep-15,Water temperature
126825,"8,12",Somchair,9-Sep-15,Dissolved oxygen
126826,477,Somchair,9-Sep-15,Total dissolved salts
126827,"0,038",Somchair,9-Sep-15,Ammonium
126828,"0,018",Somchair,9-Sep-15,Nitrites
