,value,location,sample date,measure
136236,"0,05",Kannika,2-Dec-16,Ammonium
136237,"0,025",Kannika,2-Dec-16,Nitrites
136238,"1,06",Kannika,2-Dec-16,Nitrates
136239,"1,531",Kannika,2-Dec-16,Total nitrogen
136240,"0,037",Kannika,2-Dec-16,Orthophosphate-phosphorus
136241,"0,107",Kannika,2-Dec-16,Total phosphorus
136242,"0,09",Kannika,2-Dec-16,Total dissolved phosphorus
136243,"62,21",Kannika,2-Dec-16,Calcium
136244,"13,55",Kannika,2-Dec-16,Magnesium
136245,"22,1",Kannika,2-Dec-16,Chlorides
136246,"25,02",Kannika,2-Dec-16,Sulphates
136247,0,Kannika,2-Dec-16,Zinc
136248,"6,27",Kannika,2-Dec-16,Copper
136249,"1,36",Kannika,2-Dec-16,Chromium
136250,"1,56",Kannika,2-Dec-16,Lead
136251,0,Kannika,2-Dec-16,Cadmium
136252,"1,61",Kannika,2-Dec-16,Nickel
136253,"2,5",Kannika,2-Dec-16,Arsenic
136254,"1,96",Kannika,2-Dec-16,Biochemical Oxygen
136255,"20,77",Kannika,2-Dec-16,Chemical Oxygen Demand (Cr)
136256,"4,28",Kannika,2-Dec-16,Chemical Oxygen Demand (Mn)
136257,0,Kannika,2-Dec-16,Anionic active surfactants
136258,"0,1494",Kannika,2-Dec-16,Petroleum hydrocarbons
136259,0,Kannika,2-Dec-16,Atrazine
136260,0,Kannika,2-Dec-16,"p,p-DDT"
136261,0,Kannika,2-Dec-16,gamma-Hexachlorocyclohexane
136262,"5,5",Kannika,2-Dec-16,Water temperature
136263,"11,68",Kannika,2-Dec-16,Dissolved oxygen
136264,"92,27",Kannika,2-Dec-16,Oxygen saturation
136265,"206,658",Kannika,2-Dec-16,Total hardness
136266,"211,06",Kannika,2-Dec-16,Bicarbonates
136267,"274,7",Kannika,2-Dec-16,Total dissolved salts
136268,"0,047",Kannika,2-Dec-16,Ammonium
136269,"0,024",Kannika,2-Dec-16,Nitrites
136270,"1,08",Kannika,2-Dec-16,Nitrates
136271,"1,512",Kannika,2-Dec-16,Total nitrogen
136272,"0,037",Kannika,2-Dec-16,Orthophosphate-phosphorus
136273,"0,104",Kannika,2-Dec-16,Total phosphorus
136274,"0,084",Kannika,2-Dec-16,Total dissolved phosphorus
136275,"60,62",Kannika,2-Dec-16,Calcium
136276,"13,55",Kannika,2-Dec-16,Magnesium
136277,"22,1",Kannika,2-Dec-16,Chlorides
136278,"24,26",Kannika,2-Dec-16,Sulphates
136279,0,Kannika,2-Dec-16,Zinc
136280,"6,57",Kannika,2-Dec-16,Copper
136281,"1,36",Kannika,2-Dec-16,Chromium
136282,"1,48",Kannika,2-Dec-16,Lead
136283,0,Kannika,2-Dec-16,Cadmium
136284,0,Kannika,2-Dec-16,Mercury
136285,"1,61",Kannika,2-Dec-16,Nickel
136286,"2,6",Kannika,2-Dec-16,Arsenic
136287,"1,86",Kannika,2-Dec-16,Biochemical Oxygen
136288,"20,37",Kannika,2-Dec-16,Chemical Oxygen Demand (Cr)
136289,"4,16",Kannika,2-Dec-16,Chemical Oxygen Demand (Mn)
136290,0,Kannika,2-Dec-16,Anionic active surfactants
136291,"0,1318",Kannika,2-Dec-16,Petroleum hydrocarbons
136292,0,Kannika,2-Dec-16,Atrazine
136293,0,Kannika,2-Dec-16,"p,p-DDT"
136294,0,Kannika,2-Dec-16,gamma-Hexachlorocyclohexane
136295,"5,5",Kannika,2-Dec-16,Water temperature
136296,"11,72",Kannika,2-Dec-16,Dissolved oxygen
136297,"93,01",Kannika,2-Dec-16,Oxygen saturation
136298,"208,616",Kannika,2-Dec-16,Total hardness
136299,"214,72",Kannika,2-Dec-16,Bicarbonates
136300,"287,3",Kannika,2-Dec-16,Total dissolved salts
136301,"0,049",Kannika,2-Dec-16,Ammonium
136302,"0,024",Kannika,2-Dec-16,Nitrites
136303,"1,101",Kannika,2-Dec-16,Nitrates
136304,"1,548",Kannika,2-Dec-16,Total nitrogen
136305,"0,037",Kannika,2-Dec-16,Orthophosphate-phosphorus
136306,"0,106",Kannika,2-Dec-16,Total phosphorus
136307,"0,088",Kannika,2-Dec-16,Total dissolved phosphorus
136308,"62,21",Kannika,2-Dec-16,Calcium
136309,"13,07",Kannika,2-Dec-16,Magnesium
136310,"22,49",Kannika,2-Dec-16,Chlorides
136311,"23,29",Kannika,2-Dec-16,Sulphates
136312,0,Kannika,2-Dec-16,Zinc
136313,"6,96",Kannika,2-Dec-16,Copper
136314,"1,39",Kannika,2-Dec-16,Chromium
136315,"1,63",Kannika,2-Dec-16,Lead
136316,0,Kannika,2-Dec-16,Cadmium
136317,0,Kannika,2-Dec-16,Mercury
136318,"1,64",Kannika,2-Dec-16,Nickel
136319,"2,6",Kannika,2-Dec-16,Arsenic
136320,"1,94",Kannika,2-Dec-16,Biochemical Oxygen
136321,"21,16",Kannika,2-Dec-16,Chemical Oxygen Demand (Cr)
136322,"4,28",Kannika,2-Dec-16,Chemical Oxygen Demand (Mn)
136323,0,Kannika,2-Dec-16,Anionic active surfactants
136324,0,Kannika,2-Dec-16,Petroleum hydrocarbons
136325,0,Kannika,2-Dec-16,Atrazine
136326,0,Kannika,2-Dec-16,"p,p-DDT"
136327,0,Kannika,2-Dec-16,gamma-Hexachlorocyclohexane
136328,"6,5",Sakda,2-Dec-16,Water temperature
136329,"11,79",Sakda,2-Dec-16,Dissolved oxygen
136330,"95,93",Sakda,2-Dec-16,Oxygen saturation
136331,"240,478",Sakda,2-Dec-16,Total hardness
136332,"204,96",Sakda,2-Dec-16,Bicarbonates
136333,"268,6",Sakda,2-Dec-16,Total dissolved salts
136334,"0,037",Sakda,2-Dec-16,Ammonium
136335,"0,018",Sakda,2-Dec-16,Nitrites
136336,"1,18",Sakda,2-Dec-16,Nitrates
136337,"1,579",Sakda,2-Dec-16,Total nitrogen
136338,"0,053",Sakda,2-Dec-16,Orthophosphate-phosphorus
136339,"0,106",Sakda,2-Dec-16,Total phosphorus
136340,"0,088",Sakda,2-Dec-16,Total dissolved phosphorus
136341,"59,82",Sakda,2-Dec-16,Calcium
136342,"22,26",Sakda,2-Dec-16,Magnesium
136343,"20,96",Sakda,2-Dec-16,Chlorides
136344,0,Sakda,2-Dec-16,Zinc
136345,"7,24",Sakda,2-Dec-16,Copper
136346,"1,46",Sakda,2-Dec-16,Chromium
136347,"1,78",Sakda,2-Dec-16,Lead
136348,0,Sakda,2-Dec-16,Cadmium
136349,0,Sakda,2-Dec-16,Mercury
136350,"1,46",Sakda,2-Dec-16,Nickel
136351,"2,8",Sakda,2-Dec-16,Arsenic
136352,"3,31",Sakda,2-Dec-16,Biochemical Oxygen
136353,"12,14",Sakda,2-Dec-16,Chemical Oxygen Demand (Cr)
136354,"4,28",Sakda,2-Dec-16,Chemical Oxygen Demand (Mn)
136355,0,Sakda,2-Dec-16,Atrazine
136356,0,Sakda,2-Dec-16,"p,p-DDT"
136357,0,Sakda,2-Dec-16,gamma-Hexachlorocyclohexane
136358,"6,5",Sakda,2-Dec-16,Water temperature
136359,"11,76",Sakda,2-Dec-16,Dissolved oxygen
136360,"95,69",Sakda,2-Dec-16,Oxygen saturation
136361,"234,426",Sakda,2-Dec-16,Total hardness
136362,"201,76",Sakda,2-Dec-16,Bicarbonates
136363,"271,4",Sakda,2-Dec-16,Total dissolved salts
136364,"0,035",Sakda,2-Dec-16,Ammonium
136365,"0,018",Sakda,2-Dec-16,Nitrites
136366,"1,2",Sakda,2-Dec-16,Nitrates
136367,"1,517",Sakda,2-Dec-16,Total nitrogen
136368,"0,052",Sakda,2-Dec-16,Orthophosphate-phosphorus
136369,"0,104",Sakda,2-Dec-16,Total phosphorus
136370,"0,084",Sakda,2-Dec-16,Total dissolved phosphorus
136371,"57,43",Sakda,2-Dec-16,Calcium
136372,"22,26",Sakda,2-Dec-16,Magnesium
136373,"20,2",Sakda,2-Dec-16,Chlorides
136374,0,Sakda,2-Dec-16,Zinc
136375,"6,99",Sakda,2-Dec-16,Copper
136376,"1,28",Sakda,2-Dec-16,Chromium
136377,"1,69",Sakda,2-Dec-16,Lead
136378,0,Sakda,2-Dec-16,Cadmium
136379,0,Sakda,2-Dec-16,Mercury
136380,"1,43",Sakda,2-Dec-16,Nickel
136381,"2,6",Sakda,2-Dec-16,Arsenic
136382,"3,24",Sakda,2-Dec-16,Biochemical Oxygen
136383,"11,76",Sakda,2-Dec-16,Chemical Oxygen Demand (Cr)
136384,"4,22",Sakda,2-Dec-16,Chemical Oxygen Demand (Mn)
136385,0,Sakda,2-Dec-16,Atrazine
136386,0,Sakda,2-Dec-16,"p,p-DDT"
136387,0,Sakda,2-Dec-16,gamma-Hexachlorocyclohexane
136388,"6,5",Sakda,2-Dec-16,Water temperature
136389,"11,82",Sakda,2-Dec-16,Dissolved oxygen
136390,"96,17",Sakda,2-Dec-16,Oxygen saturation
136391,"238,52",Sakda,2-Dec-16,Total hardness
136392,"198,25",Sakda,2-Dec-16,Bicarbonates
136393,"270,2",Sakda,2-Dec-16,Total dissolved salts
136394,"0,036",Sakda,2-Dec-16,Ammonium
136395,"0,018",Sakda,2-Dec-16,Nitrites
136396,"1,171",Sakda,2-Dec-16,Nitrates
136397,"1,582",Sakda,2-Dec-16,Total nitrogen
136398,"0,053",Sakda,2-Dec-16,Orthophosphate-phosphorus
136399,"0,105",Sakda,2-Dec-16,Total phosphorus
136400,"0,085",Sakda,2-Dec-16,Total dissolved phosphorus
136401,"59,82",Sakda,2-Dec-16,Calcium
136402,"21,78",Sakda,2-Dec-16,Magnesium
136403,"20,58",Sakda,2-Dec-16,Chlorides
136404,0,Sakda,2-Dec-16,Zinc
136405,"7,28",Sakda,2-Dec-16,Copper
136406,"1,28",Sakda,2-Dec-16,Chromium
136407,"1,83",Sakda,2-Dec-16,Lead
136408,0,Sakda,2-Dec-16,Cadmium
136409,0,Sakda,2-Dec-16,Mercury
136410,"1,52",Sakda,2-Dec-16,Nickel
136411,"2,4",Sakda,2-Dec-16,Arsenic
136412,"3,27",Sakda,2-Dec-16,Biochemical Oxygen
136413,"12,93",Sakda,2-Dec-16,Chemical Oxygen Demand (Cr)
136414,"4,16",Sakda,2-Dec-16,Chemical Oxygen Demand (Mn)
136415,0,Sakda,2-Dec-16,Atrazine
136416,0,Sakda,2-Dec-16,"p,p-DDT"
136417,0,Sakda,2-Dec-16,gamma-Hexachlorocyclohexane
136418,7,Boonsri,3-Dec-16,Water temperature
136419,"0,118",Boonsri,3-Dec-16,Ammonium
136420,"0,038",Boonsri,3-Dec-16,Nitrites
136421,"1,2",Boonsri,3-Dec-16,Nitrates
136422,"1,878",Boonsri,3-Dec-16,Total nitrogen
136423,"0,054",Boonsri,3-Dec-16,Orthophosphate-phosphorus
136424,"0,071",Boonsri,3-Dec-16,Total phosphorus
136425,"0,057",Boonsri,3-Dec-16,Total dissolved phosphorus
136426,"2,02",Boonsri,3-Dec-16,Biochemical Oxygen
136427,"3,5",Chai,3-Dec-16,Water temperature
136428,"9,95",Chai,3-Dec-16,Dissolved oxygen
136429,"219,652",Chai,3-Dec-16,Total hardness
136430,311,Chai,3-Dec-16,Total dissolved salts
136431,"0,035",Chai,3-Dec-16,Ammonium
136432,"0,021",Chai,3-Dec-16,Nitrites
136433,"1,22",Chai,3-Dec-16,Nitrates
136434,"1,55",Chai,3-Dec-16,Total nitrogen
136435,"0,032",Chai,3-Dec-16,Orthophosphate-phosphorus
136436,"0,053",Chai,3-Dec-16,Total phosphorus
136437,"0,049",Chai,3-Dec-16,Total dissolved phosphorus
136438,"59,4",Chai,3-Dec-16,Calcium
136439,"17,6",Chai,3-Dec-16,Magnesium
136440,"21,21",Chai,3-Dec-16,Chlorides
136441,"1,973",Chai,3-Dec-16,Lead
136442,0,Chai,3-Dec-16,Cadmium
136443,"0,017",Chai,3-Dec-16,Mercury
136444,"1,68",Chai,3-Dec-16,Nickel
136445,"1,83",Chai,3-Dec-16,Biochemical Oxygen
136446,"17,65",Chai,3-Dec-16,Chemical Oxygen Demand (Cr)
136447,"3,69",Chai,3-Dec-16,Chemical Oxygen Demand (Mn)
136448,0,Chai,3-Dec-16,Atrazine
136449,0,Chai,3-Dec-16,"p,p-DDT"
136450,0,Chai,3-Dec-16,gamma-Hexachlorocyclohexane
136451,"3,3",Chai,3-Dec-16,Water temperature
136452,"10,38",Chai,3-Dec-16,Dissolved oxygen
136453,"210,752",Chai,3-Dec-16,Total hardness
136454,308,Chai,3-Dec-16,Total dissolved salts
136455,"0,028",Chai,3-Dec-16,Ammonium
136456,"0,008",Chai,3-Dec-16,Nitrites
136457,"1,27",Chai,3-Dec-16,Nitrates
136458,"1,5",Chai,3-Dec-16,Total nitrogen
136459,"0,049",Chai,3-Dec-16,Orthophosphate-phosphorus
136460,"0,067",Chai,3-Dec-16,Total phosphorus
136461,"0,058",Chai,3-Dec-16,Total dissolved phosphorus
136462,"63,4",Chai,3-Dec-16,Calcium
136463,"12,8",Chai,3-Dec-16,Magnesium
136464,"17,1",Chai,3-Dec-16,Chlorides
136465,"1,973",Chai,3-Dec-16,Lead
136466,"0,257",Chai,3-Dec-16,Cadmium
136467,"0,015",Chai,3-Dec-16,Mercury
136468,"2,37",Chai,3-Dec-16,Nickel
136469,"1,54",Chai,3-Dec-16,Biochemical Oxygen
136470,"19,61",Chai,3-Dec-16,Chemical Oxygen Demand (Cr)
136471,"3,38",Chai,3-Dec-16,Chemical Oxygen Demand (Mn)
136472,0,Chai,3-Dec-16,Atrazine
136473,0,Chai,3-Dec-16,"p,p-DDT"
136474,0,Chai,3-Dec-16,gamma-Hexachlorocyclohexane
136475,"3,3",Chai,3-Dec-16,Water temperature
136476,"10,01",Chai,3-Dec-16,Dissolved oxygen
136477,"219,652",Chai,3-Dec-16,Total hardness
136478,309,Chai,3-Dec-16,Total dissolved salts
136479,"0,026",Chai,3-Dec-16,Ammonium
136480,"0,009",Chai,3-Dec-16,Nitrites
136481,"1,36",Chai,3-Dec-16,Nitrates
136482,"1,49",Chai,3-Dec-16,Total nitrogen
136483,"0,047",Chai,3-Dec-16,Orthophosphate-phosphorus
136484,"0,063",Chai,3-Dec-16,Total phosphorus
136485,"0,059",Chai,3-Dec-16,Total dissolved phosphorus
136486,67,Chai,3-Dec-16,Calcium
136487,"12,8",Chai,3-Dec-16,Magnesium
136488,"17,44",Chai,3-Dec-16,Chlorides
136489,"4,094",Chai,3-Dec-16,Lead
136490,0,Chai,3-Dec-16,Cadmium
136491,0,Chai,3-Dec-16,Mercury
136492,"1,68",Chai,3-Dec-16,Nickel
136493,"1,6",Chai,3-Dec-16,Biochemical Oxygen
136494,"21,57",Chai,3-Dec-16,Chemical Oxygen Demand (Cr)
136495,"3,84",Chai,3-Dec-16,Chemical Oxygen Demand (Mn)
136496,0,Chai,3-Dec-16,Atrazine
136497,0,Chai,3-Dec-16,"p,p-DDT"
136498,0,Chai,3-Dec-16,gamma-Hexachlorocyclohexane
136499,"6,6",Chai,4-Dec-16,Water temperature
136500,6,Chai,5-Dec-16,Water temperature
136501,6,Chai,6-Dec-16,Water temperature
136502,6,Chai,7-Dec-16,Water temperature
136503,"2,4",Somchair,8-Dec-16,Water temperature
136504,"10,54",Somchair,8-Dec-16,Dissolved oxygen
136505,"238,35",Somchair,8-Dec-16,Total hardness
136506,689,Somchair,8-Dec-16,Total dissolved salts
136507,"0,328",Somchair,8-Dec-16,Ammonium
136508,"0,054",Somchair,8-Dec-16,Nitrites
136509,"1,79",Somchair,8-Dec-16,Nitrates
136510,"2,43",Somchair,8-Dec-16,Total nitrogen
136511,"0,026",Somchair,8-Dec-16,Orthophosphate-phosphorus
136512,"0,031",Somchair,8-Dec-16,Total phosphorus
136513,"0,029",Somchair,8-Dec-16,Total dissolved phosphorus
136514,69,Somchair,8-Dec-16,Calcium
136515,"16,2",Somchair,8-Dec-16,Magnesium
136516,"140,95",Somchair,8-Dec-16,Chlorides
136517,"5,95",Somchair,8-Dec-16,Lead
136518,"1,417",Somchair,8-Dec-16,Cadmium
136519,"4,307",Somchair,8-Dec-16,Nickel
136520,"0,92",Somchair,8-Dec-16,Biochemical Oxygen
136521,"25,27",Somchair,8-Dec-16,Chemical Oxygen Demand (Cr)
136522,"3,62",Somchair,8-Dec-16,Chemical Oxygen Demand (Mn)
136523,0,Somchair,8-Dec-16,Atrazine
136524,0,Somchair,8-Dec-16,"p,p-DDT"
136525,0,Somchair,8-Dec-16,gamma-Hexachlorocyclohexane
136526,2,Busarakhan,8-Dec-16,Water temperature
136527,"10,61",Busarakhan,8-Dec-16,Dissolved oxygen
136528,"249,884",Busarakhan,8-Dec-16,Total hardness
136529,533,Busarakhan,8-Dec-16,Total dissolved salts
136530,"0,255",Busarakhan,8-Dec-16,Ammonium
136531,"0,018",Busarakhan,8-Dec-16,Nitrites
136532,"1,649",Busarakhan,8-Dec-16,Nitrates
136533,"2,13",Busarakhan,8-Dec-16,Total nitrogen
136534,"0,063",Busarakhan,8-Dec-16,Orthophosphate-phosphorus
136535,"0,072",Busarakhan,8-Dec-16,Total phosphorus
136536,"0,069",Busarakhan,8-Dec-16,Total dissolved phosphorus
136537,"57,8",Busarakhan,8-Dec-16,Calcium
136538,"25,6",Busarakhan,8-Dec-16,Magnesium
136539,"38,14",Busarakhan,8-Dec-16,Chlorides
136540,"1,973",Busarakhan,8-Dec-16,Lead
136541,"1,006",Busarakhan,8-Dec-16,Cadmium
136542,0,Busarakhan,8-Dec-16,Mercury
136543,"5,665",Busarakhan,8-Dec-16,Nickel
136544,"0,8",Busarakhan,8-Dec-16,Biochemical Oxygen
136545,"27,21",Busarakhan,8-Dec-16,Chemical Oxygen Demand (Cr)
136546,0,Busarakhan,8-Dec-16,Atrazine
136547,0,Busarakhan,8-Dec-16,"p,p-DDT"
136548,0,Busarakhan,8-Dec-16,gamma-Hexachlorocyclohexane
136549,1,Tansanee,8-Dec-16,Water temperature
136550,"10,66",Tansanee,8-Dec-16,Dissolved oxygen
136551,"91,19",Tansanee,8-Dec-16,Oxygen saturation
136552,"328,3",Tansanee,8-Dec-16,Total hardness
136553,"247,9",Tansanee,8-Dec-16,Bicarbonates
136554,835,Tansanee,8-Dec-16,Total dissolved salts
136555,"1,002",Tansanee,8-Dec-16,Ammonium
136556,"0,17",Tansanee,8-Dec-16,Nitrites
136557,"2,444",Tansanee,8-Dec-16,Nitrates
136558,"4,183",Tansanee,8-Dec-16,Total nitrogen
136559,"0,102",Tansanee,8-Dec-16,Orthophosphate-phosphorus
136560,"0,152",Tansanee,8-Dec-16,Total phosphorus
136561,"101,8",Tansanee,8-Dec-16,Calcium
136562,"17,997",Tansanee,8-Dec-16,Magnesium
136563,"248,17",Tansanee,8-Dec-16,Chlorides
136564,"106,49",Tansanee,8-Dec-16,Sulphates
136565,"5,83",Tansanee,8-Dec-16,Biochemical Oxygen
136566,"42,28",Tansanee,8-Dec-16,Chemical Oxygen Demand (Cr)
136567,0,Tansanee,8-Dec-16,Anionic active surfactants
136568,6,Chai,8-Dec-16,Water temperature
136569,"5,5",Chai,9-Dec-16,Water temperature
136570,"10,57",Chai,9-Dec-16,Dissolved oxygen
136571,"0,07",Chai,9-Dec-16,Ammonium
136572,"0,022",Chai,9-Dec-16,Nitrites
136573,"1,6",Chai,9-Dec-16,Nitrates
136574,"1,83",Chai,9-Dec-16,Total nitrogen
136575,"0,039",Chai,9-Dec-16,Orthophosphate-phosphorus
136576,"0,058",Chai,9-Dec-16,Total phosphorus
136577,"0,054",Chai,9-Dec-16,Total dissolved phosphorus
136578,"1,1",Chai,9-Dec-16,Biochemical Oxygen
136579,5,Chai,9-Dec-16,Water temperature
136580,"10,54",Chai,9-Dec-16,Dissolved oxygen
136581,"0,041",Chai,9-Dec-16,Ammonium
136582,"0,022",Chai,9-Dec-16,Nitrites
136583,"1,63",Chai,9-Dec-16,Nitrates
136584,"1,83",Chai,9-Dec-16,Total nitrogen
136585,"0,04",Chai,9-Dec-16,Orthophosphate-phosphorus
136586,"0,064",Chai,9-Dec-16,Total phosphorus
136587,"0,062",Chai,9-Dec-16,Total dissolved phosphorus
136588,"0,95",Chai,9-Dec-16,Biochemical Oxygen
136589,"5,5",Chai,9-Dec-16,Water temperature
136590,"10,5",Chai,9-Dec-16,Dissolved oxygen
136591,"0,061",Chai,9-Dec-16,Ammonium
136592,"0,029",Chai,9-Dec-16,Nitrites
136593,"1,56",Chai,9-Dec-16,Nitrates
136594,"1,81",Chai,9-Dec-16,Total nitrogen
136595,"0,042",Chai,9-Dec-16,Orthophosphate-phosphorus
136596,"0,065",Chai,9-Dec-16,Total phosphorus
136597,"0,061",Chai,9-Dec-16,Total dissolved phosphorus
136598,"1,02",Chai,9-Dec-16,Biochemical Oxygen
136599,"0,066",Somchair,9-Dec-16,AGOC-3A
136600,"130,466",Somchair,9-Dec-16,Methylosmoline
136601,"0,045",Somchair,9-Dec-16,Chlorodinine
136602,"0,061",Busarakhan,9-Dec-16,AGOC-3A
136603,"0,049",Busarakhan,9-Dec-16,Methylosmoline
136604,"0,031",Busarakhan,9-Dec-16,Chlorodinine
136605,7,Boonsri,10-Dec-16,Water temperature
136606,"11,68",Boonsri,10-Dec-16,Dissolved oxygen
136607,"99,31",Boonsri,10-Dec-16,Oxygen saturation
136608,"165,46",Boonsri,10-Dec-16,Total hardness
136609,"183,61",Boonsri,10-Dec-16,Bicarbonates
136610,261,Boonsri,10-Dec-16,Total dissolved salts
136611,"0,118",Boonsri,10-Dec-16,Ammonium
136612,"0,012",Boonsri,10-Dec-16,Nitrites
136613,"0,973",Boonsri,10-Dec-16,Nitrates
136614,"1,518",Boonsri,10-Dec-16,Total nitrogen
136615,"0,036",Boonsri,10-Dec-16,Orthophosphate-phosphorus
136616,"0,061",Boonsri,10-Dec-16,Total phosphorus
136617,"0,048",Boonsri,10-Dec-16,Total dissolved phosphorus
136618,19,Boonsri,10-Dec-16,Sodium
136619,2,Boonsri,10-Dec-16,Potassium
136620,"47,38",Boonsri,10-Dec-16,Calcium
136621,"11,64",Boonsri,10-Dec-16,Magnesium
136622,"18,442",Boonsri,10-Dec-16,Chlorides
136623,"30,61",Boonsri,10-Dec-16,Sulphates
136624,"1,88",Boonsri,10-Dec-16,Biochemical Oxygen
136625,"10,34",Boonsri,10-Dec-16,Chemical Oxygen Demand (Cr)
136626,"1,94",Boonsri,10-Dec-16,Chemical Oxygen Demand (Mn)
136627,"3,125",Boonsri,10-Dec-16,Total organic carbon
136628,"0,134",Boonsri,10-Dec-16,Anionic active surfactants
136629,0,Boonsri,10-Dec-16,Petroleum hydrocarbons
136630,"12,8",Boonsri,10-Dec-16,AOX
136631,0,Boonsri,10-Dec-16,Atrazine
136632,0,Boonsri,10-Dec-16,"p,p-DDT"
136633,0,Boonsri,10-Dec-16,gamma-Hexachlorocyclohexane
136634,7,Boonsri,10-Dec-16,Water temperature
136635,"11,52",Boonsri,10-Dec-16,Dissolved oxygen
136636,"97,95",Boonsri,10-Dec-16,Oxygen saturation
136637,"169,38",Boonsri,10-Dec-16,Total hardness
136638,"181,17",Boonsri,10-Dec-16,Bicarbonates
136639,273,Boonsri,10-Dec-16,Total dissolved salts
136640,"0,088",Boonsri,10-Dec-16,Ammonium
136641,"0,016",Boonsri,10-Dec-16,Nitrites
136642,"1,133",Boonsri,10-Dec-16,Nitrates
136643,"1,68",Boonsri,10-Dec-16,Total nitrogen
136644,"0,036",Boonsri,10-Dec-16,Orthophosphate-phosphorus
136645,"0,055",Boonsri,10-Dec-16,Total phosphorus
136646,"0,046",Boonsri,10-Dec-16,Total dissolved phosphorus
136647,18,Boonsri,10-Dec-16,Sodium
136648,2,Boonsri,10-Dec-16,Potassium
136649,"48,96",Boonsri,10-Dec-16,Calcium
136650,"11,64",Boonsri,10-Dec-16,Magnesium
136651,"17,357",Boonsri,10-Dec-16,Chlorides
136652,"29,26",Boonsri,10-Dec-16,Sulphates
136653,"1,68",Boonsri,10-Dec-16,Biochemical Oxygen
136654,"10,23",Boonsri,10-Dec-16,Chemical Oxygen Demand (Cr)
136655,"1,88",Boonsri,10-Dec-16,Chemical Oxygen Demand (Mn)
136656,"3,091",Boonsri,10-Dec-16,Total organic carbon
136657,"0,116",Boonsri,10-Dec-16,Anionic active surfactants
136658,0,Boonsri,10-Dec-16,Petroleum hydrocarbons
136659,"12,3",Boonsri,10-Dec-16,AOX
136660,0,Boonsri,10-Dec-16,Atrazine
136661,0,Boonsri,10-Dec-16,"p,p-DDT"
136662,0,Boonsri,10-Dec-16,gamma-Hexachlorocyclohexane
136663,7,Boonsri,10-Dec-16,Water temperature
136664,"11,43",Boonsri,10-Dec-16,Dissolved oxygen
136665,"97,19",Boonsri,10-Dec-16,Oxygen saturation
136666,"157,61",Boonsri,10-Dec-16,Total hardness
136667,"178,73",Boonsri,10-Dec-16,Bicarbonates
136668,275,Boonsri,10-Dec-16,Total dissolved salts
136669,"0,122",Boonsri,10-Dec-16,Ammonium
136670,"0,015",Boonsri,10-Dec-16,Nitrites
136671,"1,117",Boonsri,10-Dec-16,Nitrates
136672,"1,692",Boonsri,10-Dec-16,Total nitrogen
136673,"0,046",Boonsri,10-Dec-16,Orthophosphate-phosphorus
136674,"0,061",Boonsri,10-Dec-16,Total phosphorus
136675,"0,052",Boonsri,10-Dec-16,Total dissolved phosphorus
136676,20,Boonsri,10-Dec-16,Sodium
136677,2,Boonsri,10-Dec-16,Potassium
136678,"45,8",Boonsri,10-Dec-16,Calcium
136679,"10,67",Boonsri,10-Dec-16,Magnesium
136680,"18,442",Boonsri,10-Dec-16,Chlorides
136681,"28,34",Boonsri,10-Dec-16,Sulphates
136682,"1,8",Boonsri,10-Dec-16,Biochemical Oxygen
136683,"9,67",Boonsri,10-Dec-16,Chemical Oxygen Demand (Cr)
136684,"2,01",Boonsri,10-Dec-16,Chemical Oxygen Demand (Mn)
136685,"3,117",Boonsri,10-Dec-16,Total organic carbon
136686,"0,125",Boonsri,10-Dec-16,Anionic active surfactants
136687,0,Boonsri,10-Dec-16,Petroleum hydrocarbons
136688,"12,6",Boonsri,10-Dec-16,AOX
136689,0,Boonsri,10-Dec-16,Atrazine
136690,0,Boonsri,10-Dec-16,"p,p-DDT"
136691,0,Boonsri,10-Dec-16,gamma-Hexachlorocyclohexane
136692,7,Achara,10-Dec-16,Water temperature
136693,"11,5",Achara,10-Dec-16,Dissolved oxygen
136694,94,Achara,10-Dec-16,Oxygen saturation
136695,"98,3",Achara,10-Dec-16,Total hardness
136696,"105,6",Achara,10-Dec-16,Bicarbonates
136697,"0,11",Achara,10-Dec-16,Ammonium
136698,"0,015",Achara,10-Dec-16,Nitrites
136699,"0,82",Achara,10-Dec-16,Nitrates
136700,"1,35",Achara,10-Dec-16,Total nitrogen
136701,"0,022",Achara,10-Dec-16,Orthophosphate-phosphorus
136702,"0,08",Achara,10-Dec-16,Total phosphorus
136703,"2,5",Achara,10-Dec-16,Dissolved silicates
136704,"7,7",Achara,10-Dec-16,Sodium
136705,"2,5",Achara,10-Dec-16,Potassium
136706,"30,9",Achara,10-Dec-16,Calcium
136707,"5,1",Achara,10-Dec-16,Magnesium
136708,"7,5",Achara,10-Dec-16,Chlorides
136709,"15,2",Achara,10-Dec-16,Sulphates
136710,0,Achara,10-Dec-16,Mercury
136711,"1,2",Achara,10-Dec-16,Biochemical Oxygen
136712,13,Achara,10-Dec-16,Chemical Oxygen Demand (Cr)
136713,"2,4",Achara,10-Dec-16,Chemical Oxygen Demand (Mn)
136714,0,Achara,10-Dec-16,Anionic active surfactants
136715,0,Achara,10-Dec-16,Petroleum hydrocarbons
136716,0,Achara,10-Dec-16,Atrazine
136717,0,Achara,10-Dec-16,"p,p-DDT"
136718,0,Achara,10-Dec-16,gamma-Hexachlorocyclohexane
136719,6,Chai,10-Dec-16,Water temperature
