,value,location,sample date,measure
53000,"2,02",Chai,18-Aug-06,Cadmium
53001,"0,082",Chai,18-Aug-06,Mercury
53002,"5,3",Chai,18-Aug-06,Nickel
53003,"1,1",Chai,18-Aug-06,Biochemical Oxygen
53004,23,Chai,18-Aug-06,Chemical Oxygen Demand (Cr)
53005,"3,5",Chai,18-Aug-06,Chemical Oxygen Demand (Mn)
53006,"0,025",Chai,18-Aug-06,Anionic active surfactants
53007,"0,087",Chai,18-Aug-06,Atrazine
53008,"0,075",Chai,18-Aug-06,Simazine
53009,"0,091",Chai,18-Aug-06,Alachlor
53010,"0,022",Chai,18-Aug-06,Metolachlor
53011,"0,005",Chai,18-Aug-06,Heptachloroepoxide
53012,"0,005",Chai,18-Aug-06,Heptachlor
53013,"0,017",Chai,18-Aug-06,Endosulfan (alpha)
53014,"0,041",Chai,18-Aug-06,Endosulfan (beta)
53015,"0,06",Chai,18-Aug-06,"p,p-DDT"
53016,"0,01",Chai,18-Aug-06,"p,p-DDD"
53017,"0,015",Chai,18-Aug-06,"p,p-DDE"
53018,"0,014",Chai,18-Aug-06,alpha-Hexachlorocyclohexane
53019,"0,043",Chai,18-Aug-06,beta-Hexaxchlorocyclohexane
53020,"0,019",Chai,18-Aug-06,gamma-Hexachlorocyclohexane
53021,"0,07",Chai,18-Aug-06,Aldrin
53022,"0,005",Chai,18-Aug-06,Dieldrin
53023,"0,029",Chai,18-Aug-06,Endrin
53024,2,Chai,18-Aug-06,Macrozoobenthos
53025,24,Chai,18-Aug-06,Water temperature
53026,"9,3",Chai,18-Aug-06,Dissolved oxygen
53027,"111,7",Chai,18-Aug-06,Oxygen saturation
53028,122,Chai,18-Aug-06,Total hardness
53029,"207,4",Chai,18-Aug-06,Bicarbonates
53030,282,Chai,18-Aug-06,Total dissolved salts
53031,"0,608",Chai,18-Aug-06,Ammonium
53032,"0,028",Chai,18-Aug-06,Nitrites
53033,"0,874",Chai,18-Aug-06,Nitrates
53034,"0,005",Chai,18-Aug-06,Orthophosphate-phosphorus
53035,"0,056",Chai,18-Aug-06,Total phosphorus
53036,"4,64",Chai,18-Aug-06,Silica (SiO2)
53037,"45,9",Chai,18-Aug-06,Calcium
53038,"25,2",Chai,18-Aug-06,Magnesium
53039,"41,7",Chai,18-Aug-06,Chlorides
53040,"35,1",Chai,18-Aug-06,Sulphates
53041,"0,555",Chai,18-Aug-06,Iron
53042,"0,047",Chai,18-Aug-06,Manganese
53043,16,Chai,18-Aug-06,Zinc
53044,"6,6",Chai,18-Aug-06,Copper
53045,"1,76",Chai,18-Aug-06,Chromium
53046,"12,18",Chai,18-Aug-06,Lead
53047,"0,074",Chai,18-Aug-06,Cadmium
53048,"0,025",Chai,18-Aug-06,Mercury
53049,"3,301",Chai,18-Aug-06,Nickel
53050,"0,9",Chai,18-Aug-06,Biochemical Oxygen
53051,23,Chai,18-Aug-06,Chemical Oxygen Demand (Cr)
53052,"3,9",Chai,18-Aug-06,Chemical Oxygen Demand (Mn)
53053,"0,025",Chai,18-Aug-06,Anionic active surfactants
53054,"0,076",Chai,18-Aug-06,Atrazine
53055,"0,014",Chai,18-Aug-06,Simazine
53056,"0,074",Chai,18-Aug-06,Alachlor
53057,"0,033",Chai,18-Aug-06,Metolachlor
53058,"0,005",Chai,18-Aug-06,Heptachloroepoxide
53059,"0,005",Chai,18-Aug-06,Heptachlor
53060,"0,011",Chai,18-Aug-06,Endosulfan (alpha)
53061,"0,022",Chai,18-Aug-06,Endosulfan (beta)
53062,"0,015",Chai,18-Aug-06,"p,p-DDT"
53063,"0,005",Chai,18-Aug-06,"p,p-DDD"
53064,"0,006",Chai,18-Aug-06,"p,p-DDE"
53065,"0,005",Chai,18-Aug-06,alpha-Hexachlorocyclohexane
53066,"0,007",Chai,18-Aug-06,beta-Hexaxchlorocyclohexane
53067,"0,005",Chai,18-Aug-06,gamma-Hexachlorocyclohexane
53068,"0,015",Chai,18-Aug-06,Aldrin
53069,"0,005",Chai,18-Aug-06,Dieldrin
53070,"0,005",Chai,18-Aug-06,Endrin
53071,"1,95",Chai,18-Aug-06,Macrozoobenthos
53072,"24,5",Boonsri,24-Aug-06,Water temperature
53073,"4,9",Boonsri,24-Aug-06,Dissolved oxygen
53074,"59,3",Boonsri,24-Aug-06,Oxygen saturation
53075,"87,3",Boonsri,24-Aug-06,Total hardness
53076,"170,8",Boonsri,24-Aug-06,Bicarbonates
53077,194,Boonsri,24-Aug-06,Total dissolved salts
53078,"0,272",Boonsri,24-Aug-06,Ammonium
53079,"0,039",Boonsri,24-Aug-06,Nitrites
53080,"0,271",Boonsri,24-Aug-06,Nitrates
53081,"0,052",Boonsri,24-Aug-06,Orthophosphate-phosphorus
53082,"0,054",Boonsri,24-Aug-06,Total phosphorus
53083,"4,23",Boonsri,24-Aug-06,Silica (SiO2)
53084,14,Boonsri,24-Aug-06,Sodium
53085,2,Boonsri,24-Aug-06,Potassium
53086,"43,2",Boonsri,24-Aug-06,Calcium
53087,"10,6",Boonsri,24-Aug-06,Magnesium
53088,"19,2",Boonsri,24-Aug-06,Chlorides
53089,"18,8",Boonsri,24-Aug-06,Sulphates
53090,"0,184",Boonsri,24-Aug-06,Iron
53091,"0,02",Boonsri,24-Aug-06,Manganese
53092,10,Boonsri,24-Aug-06,Zinc
53093,"2,56",Boonsri,24-Aug-06,Copper
53094,"1,517",Boonsri,24-Aug-06,Chromium
53095,"3,104",Boonsri,24-Aug-06,Lead
53096,"0,05",Boonsri,24-Aug-06,Cadmium
53097,"0,03",Boonsri,24-Aug-06,Mercury
53098,"1,72",Boonsri,24-Aug-06,Nickel
53099,"2,4",Boonsri,24-Aug-06,Biochemical Oxygen
53100,"8,1",Boonsri,24-Aug-06,Chemical Oxygen Demand (Cr)
53101,"4,6",Boonsri,24-Aug-06,Chemical Oxygen Demand (Mn)
53102,"0,038",Boonsri,24-Aug-06,Anionic active surfactants
53103,"2,94",Boonsri,24-Aug-06,Petroleum hydrocarbons
53104,"0,405",Boonsri,24-Aug-06,Atrazine
53105,"0,742",Boonsri,24-Aug-06,Simazine
53106,"0,767",Boonsri,24-Aug-06,Alachlor
53107,"0,671",Boonsri,24-Aug-06,Metolachlor
53108,"0,005",Boonsri,24-Aug-06,Heptachloroepoxide
53109,"0,013",Boonsri,24-Aug-06,Heptachlor
53110,"0,02",Boonsri,24-Aug-06,Endosulfan (alpha)
53111,"0,116",Boonsri,24-Aug-06,Endosulfan (beta)
53112,"0,085",Boonsri,24-Aug-06,"p,p-DDT"
53113,"0,033",Boonsri,24-Aug-06,"p,p-DDD"
53114,"0,011",Boonsri,24-Aug-06,"p,p-DDE"
53115,"0,024",Boonsri,24-Aug-06,alpha-Hexachlorocyclohexane
53116,"0,077",Boonsri,24-Aug-06,beta-Hexaxchlorocyclohexane
53117,"0,034",Boonsri,24-Aug-06,gamma-Hexachlorocyclohexane
53118,"0,176",Boonsri,24-Aug-06,Aldrin
53119,"0,043",Boonsri,24-Aug-06,Dieldrin
53120,"0,155",Boonsri,24-Aug-06,Endrin
53121,"1,95",Boonsri,24-Aug-06,Macrozoobenthos
53122,"0,11",Boonsri,24-Aug-06,Total coliforms
53123,"0,0045",Boonsri,24-Aug-06,Fecal coliforms
53124,0,Boonsri,24-Aug-06,Fecal streptococci 
53125,25,Boonsri,24-Aug-06,Water temperature
53126,"4,6",Boonsri,24-Aug-06,Dissolved oxygen
53127,"56,2",Boonsri,24-Aug-06,Oxygen saturation
53128,"91,8",Boonsri,24-Aug-06,Total hardness
53129,"170,8",Boonsri,24-Aug-06,Bicarbonates
53130,224,Boonsri,24-Aug-06,Total dissolved salts
53131,"0,341",Boonsri,24-Aug-06,Ammonium
53132,"0,036",Boonsri,24-Aug-06,Nitrites
53133,"0,271",Boonsri,24-Aug-06,Nitrates
53134,"0,1",Boonsri,24-Aug-06,Orthophosphate-phosphorus
53135,"0,12",Boonsri,24-Aug-06,Total phosphorus
53136,"4,23",Boonsri,24-Aug-06,Silica (SiO2)
53137,14,Boonsri,24-Aug-06,Sodium
53138,2,Boonsri,24-Aug-06,Potassium
53139,"49,6",Boonsri,24-Aug-06,Calcium
53140,"12,6",Boonsri,24-Aug-06,Magnesium
53141,"19,2",Boonsri,24-Aug-06,Chlorides
53142,"40,1",Boonsri,24-Aug-06,Sulphates
53143,"0,45",Boonsri,24-Aug-06,Iron
53144,"0,058",Boonsri,24-Aug-06,Manganese
53145,"0,028",Boonsri,24-Aug-06,Manganese
53146,10,Boonsri,24-Aug-06,Zinc
53147,"3,425",Boonsri,24-Aug-06,Copper
53148,"1,519",Boonsri,24-Aug-06,Chromium
53149,"4,419",Boonsri,24-Aug-06,Lead
53150,"0,05",Boonsri,24-Aug-06,Cadmium
53151,"0,025",Boonsri,24-Aug-06,Mercury
53152,"1,9",Boonsri,24-Aug-06,Nickel
53153,2,Boonsri,24-Aug-06,Biochemical Oxygen
53154,"8,1",Boonsri,24-Aug-06,Chemical Oxygen Demand (Cr)
53155,"4,9",Boonsri,24-Aug-06,Chemical Oxygen Demand (Mn)
53156,"0,036",Boonsri,24-Aug-06,Anionic active surfactants
53157,"0,542",Boonsri,24-Aug-06,Atrazine
53158,"0,3",Boonsri,24-Aug-06,Simazine
53159,"0,51",Boonsri,24-Aug-06,Alachlor
53160,"0,208",Boonsri,24-Aug-06,Metolachlor
53161,"0,005",Boonsri,24-Aug-06,Heptachloroepoxide
53162,"0,076",Boonsri,24-Aug-06,Heptachlor
53163,"0,005",Boonsri,24-Aug-06,Endosulfan (alpha)
53164,"0,298",Boonsri,24-Aug-06,Endosulfan (beta)
53165,"0,026",Boonsri,24-Aug-06,"p,p-DDT"
53166,"0,064",Boonsri,24-Aug-06,"p,p-DDD"
53167,"0,033",Boonsri,24-Aug-06,"p,p-DDE"
53168,"0,005",Boonsri,24-Aug-06,alpha-Hexachlorocyclohexane
53169,"0,129",Boonsri,24-Aug-06,beta-Hexaxchlorocyclohexane
53170,"0,05",Boonsri,24-Aug-06,gamma-Hexachlorocyclohexane
53171,"0,076",Boonsri,24-Aug-06,Aldrin
53172,"0,186",Boonsri,24-Aug-06,Dieldrin
53173,"0,005",Boonsri,24-Aug-06,Endrin
53174,"2,04",Boonsri,24-Aug-06,Macrozoobenthos
53175,"0,28",Boonsri,24-Aug-06,Total coliforms
53176,"0,014",Boonsri,24-Aug-06,Fecal coliforms
53177,0,Boonsri,24-Aug-06,Fecal streptococci 
53178,25,Boonsri,24-Aug-06,Water temperature
53179,"4,6",Boonsri,24-Aug-06,Dissolved oxygen
53180,"56,2",Boonsri,24-Aug-06,Oxygen saturation
53181,"89,6",Boonsri,24-Aug-06,Total hardness
53182,"189,1",Boonsri,24-Aug-06,Bicarbonates
53183,203,Boonsri,24-Aug-06,Total dissolved salts
53184,"0,256",Boonsri,24-Aug-06,Ammonium
53185,"0,033",Boonsri,24-Aug-06,Nitrites
53186,"0,145",Boonsri,24-Aug-06,Nitrates
53187,"0,11",Boonsri,24-Aug-06,Orthophosphate-phosphorus
53188,"0,13",Boonsri,24-Aug-06,Total phosphorus
53189,"4,23",Boonsri,24-Aug-06,Silica (SiO2)
53190,14,Boonsri,24-Aug-06,Sodium
53191,2,Boonsri,24-Aug-06,Potassium
53192,48,Boonsri,24-Aug-06,Calcium
53193,"9,7",Boonsri,24-Aug-06,Magnesium
53194,"20,1",Boonsri,24-Aug-06,Chlorides
53195,"14,2",Boonsri,24-Aug-06,Sulphates
53196,"0,384",Boonsri,24-Aug-06,Iron
53197,"0,122",Boonsri,24-Aug-06,Manganese
53198,10,Boonsri,24-Aug-06,Zinc
53199,"4,163",Boonsri,24-Aug-06,Copper
53200,"1,531",Boonsri,24-Aug-06,Chromium
53201,"5,842",Boonsri,24-Aug-06,Lead
53202,"0,408",Boonsri,24-Aug-06,Cadmium
53203,"0,07",Boonsri,24-Aug-06,Mercury
53204,"1,662",Boonsri,24-Aug-06,Nickel
53205,"1,8",Boonsri,24-Aug-06,Biochemical Oxygen
53206,"10,1",Boonsri,24-Aug-06,Chemical Oxygen Demand (Cr)
53207,"6,2",Boonsri,24-Aug-06,Chemical Oxygen Demand (Mn)
53208,"0,042",Boonsri,24-Aug-06,Anionic active surfactants
53209,"2,35",Boonsri,24-Aug-06,Petroleum hydrocarbons
53210,"0,194",Boonsri,24-Aug-06,Atrazine
53211,"0,297",Boonsri,24-Aug-06,Simazine
53212,"0,146",Boonsri,24-Aug-06,Alachlor
53213,"0,052",Boonsri,24-Aug-06,Metolachlor
53214,"0,005",Boonsri,24-Aug-06,Heptachloroepoxide
53215,"0,005",Boonsri,24-Aug-06,Heptachlor
53216,"0,165",Boonsri,24-Aug-06,Endosulfan (alpha)
53217,"0,336",Boonsri,24-Aug-06,Endosulfan (beta)
53218,"0,019",Boonsri,24-Aug-06,"p,p-DDT"
53219,"0,118",Boonsri,24-Aug-06,"p,p-DDD"
53220,"0,017",Boonsri,24-Aug-06,"p,p-DDE"
53221,"0,005",Boonsri,24-Aug-06,alpha-Hexachlorocyclohexane
53222,"0,029",Boonsri,24-Aug-06,beta-Hexaxchlorocyclohexane
53223,"0,01",Boonsri,24-Aug-06,gamma-Hexachlorocyclohexane
53224,"0,112",Boonsri,24-Aug-06,Aldrin
53225,"0,044",Boonsri,24-Aug-06,Dieldrin
53226,"0,005",Boonsri,24-Aug-06,Endrin
53227,"2,09",Boonsri,24-Aug-06,Macrozoobenthos
53228,"0,28",Boonsri,24-Aug-06,Total coliforms
53229,"0,0078",Boonsri,24-Aug-06,Fecal coliforms
53230,0,Boonsri,24-Aug-06,Fecal streptococci 
53231,"25,5",Kohsoom,26-Aug-06,Water temperature
53232,"7,22",Kohsoom,26-Aug-06,Dissolved oxygen
53233,98,Kohsoom,26-Aug-06,Oxygen saturation
53234,"12,5",Kohsoom,26-Aug-06,Total hardness
53235,"219,6",Kohsoom,26-Aug-06,Bicarbonates
53236,358,Kohsoom,26-Aug-06,Total dissolved salts
53237,"1,23",Kohsoom,26-Aug-06,Ammonium
53238,"0,04",Kohsoom,26-Aug-06,Nitrites
53239,"1,98",Kohsoom,26-Aug-06,Nitrates
53240,"0,15",Kohsoom,26-Aug-06,Orthophosphate-phosphorus
53241,"0,29",Kohsoom,26-Aug-06,Total phosphorus
53242,"5,55",Kohsoom,26-Aug-06,Silica (SiO2)
53243,"23,8",Kohsoom,26-Aug-06,Sodium
53244,"3,3",Kohsoom,26-Aug-06,Potassium
53245,"73,6",Kohsoom,26-Aug-06,Calcium
53246,"26,8",Kohsoom,26-Aug-06,Magnesium
53247,39,Kohsoom,26-Aug-06,Chlorides
53248,"113,7",Kohsoom,26-Aug-06,Sulphates
53249,"0,558",Kohsoom,26-Aug-06,Iron
53250,"0,163",Kohsoom,26-Aug-06,Manganese
53251,64,Kohsoom,26-Aug-06,Zinc
53252,"7,754",Kohsoom,26-Aug-06,Copper
53253,"4,466",Kohsoom,26-Aug-06,Chromium
53254,"15,76",Kohsoom,26-Aug-06,Lead
53255,"0,367",Kohsoom,26-Aug-06,Cadmium
53256,"5,024",Kohsoom,26-Aug-06,Nickel
53257,"6,4",Kohsoom,26-Aug-06,Biochemical Oxygen
53258,"17,2",Kohsoom,26-Aug-06,Chemical Oxygen Demand (Cr)
53259,"8,8",Kohsoom,26-Aug-06,Chemical Oxygen Demand (Mn)
53260,"0,063",Kohsoom,26-Aug-06,Anionic active surfactants
53261,"0,1",Kohsoom,26-Aug-06,Atrazine
53262,"0,086",Kohsoom,26-Aug-06,Simazine
53263,"0,093",Kohsoom,26-Aug-06,Alachlor
53264,"0,025",Kohsoom,26-Aug-06,Metolachlor
53265,"0,042",Kohsoom,26-Aug-06,Heptachloroepoxide
53266,"0,005",Kohsoom,26-Aug-06,Heptachlor
53267,"0,018",Kohsoom,26-Aug-06,Endosulfan (alpha)
53268,"0,026",Kohsoom,26-Aug-06,Endosulfan (beta)
53269,"0,013",Kohsoom,26-Aug-06,"p,p-DDT"
53270,"0,007",Kohsoom,26-Aug-06,"p,p-DDD"
53271,"0,007",Kohsoom,26-Aug-06,"p,p-DDE"
53272,"0,005",Kohsoom,26-Aug-06,alpha-Hexachlorocyclohexane
53273,"0,015",Kohsoom,26-Aug-06,beta-Hexaxchlorocyclohexane
53274,"0,005",Kohsoom,26-Aug-06,gamma-Hexachlorocyclohexane
53275,"0,02",Kohsoom,26-Aug-06,Aldrin
53276,"0,005",Kohsoom,26-Aug-06,Dieldrin
53277,"0,085",Kohsoom,26-Aug-06,Endrin
53278,"9,2",Kohsoom,26-Aug-06,Total coliforms
53279,"0,54",Kohsoom,26-Aug-06,Fecal coliforms
53280,"0,33",Kohsoom,26-Aug-06,Fecal streptococci 
53281,24,Chai,27-Aug-06,Water temperature
53282,"6,93",Chai,27-Aug-06,Dissolved oxygen
53283,"82,8",Chai,27-Aug-06,Oxygen saturation
53284,320,Chai,27-Aug-06,Total dissolved salts
53285,"0,452",Chai,27-Aug-06,Ammonium
53286,"0,033",Chai,27-Aug-06,Nitrites
53287,"0,684",Chai,27-Aug-06,Nitrates
53288,"1,39",Chai,27-Aug-06,Total nitrogen
53289,"0,006",Chai,27-Aug-06,Orthophosphate-phosphorus
53290,"0,074",Chai,27-Aug-06,Total phosphorus
53291,"2,28",Chai,27-Aug-06,Silica (SiO2)
53292,"34,8",Chai,27-Aug-06,Chlorides
53293,"0,597",Chai,27-Aug-06,Iron
53294,"0,033",Chai,27-Aug-06,Manganese
53295,34,Chai,27-Aug-06,Zinc
53296,"10,02",Chai,27-Aug-06,Copper
53297,"2,33",Chai,27-Aug-06,Chromium
53298,"18,54",Chai,27-Aug-06,Lead
53299,"2,114",Chai,27-Aug-06,Cadmium
53300,"0,025",Chai,27-Aug-06,Mercury
53301,"5,66",Chai,27-Aug-06,Nickel
53302,4,Chai,27-Aug-06,Biochemical Oxygen
53303,5,Chai,27-Aug-06,Chemical Oxygen Demand (Cr)
53304,"4,6",Chai,27-Aug-06,Chemical Oxygen Demand (Mn)
53305,"2,35",Chai,27-Aug-06,Petroleum hydrocarbons
53306,"0,11",Chai,27-Aug-06,Atrazine
53307,"0,033",Chai,27-Aug-06,Alachlor
53308,"0,029",Chai,27-Aug-06,Metolachlor
53309,"0,047",Chai,27-Aug-06,Heptachloroepoxide
53310,"0,005",Chai,27-Aug-06,Heptachlor
53311,"0,005",Chai,27-Aug-06,Endosulfan (alpha)
53312,"0,005",Chai,27-Aug-06,Endosulfan (beta)
53313,"0,01",Chai,27-Aug-06,"p,p-DDT"
53314,"0,01",Chai,27-Aug-06,"p,p-DDD"
53315,"0,005",Chai,27-Aug-06,"p,p-DDE"
53316,"0,005",Chai,27-Aug-06,alpha-Hexachlorocyclohexane
53317,"0,005",Chai,27-Aug-06,beta-Hexaxchlorocyclohexane
53318,"0,005",Chai,27-Aug-06,gamma-Hexachlorocyclohexane
53319,"0,014",Chai,27-Aug-06,Aldrin
53320,"0,005",Chai,27-Aug-06,Dieldrin
53321,"0,058",Chai,27-Aug-06,Endrin
53322,24,Chai,27-Aug-06,Water temperature
53323,"8,94",Chai,27-Aug-06,Dissolved oxygen
53324,"105,6",Chai,27-Aug-06,Oxygen saturation
53325,300,Chai,27-Aug-06,Total dissolved salts
53326,"0,492",Chai,27-Aug-06,Ammonium
53327,"0,03",Chai,27-Aug-06,Nitrites
53328,"0,697",Chai,27-Aug-06,Nitrates
53329,"1,45",Chai,27-Aug-06,Total nitrogen
53330,"0,006",Chai,27-Aug-06,Orthophosphate-phosphorus
53331,"0,064",Chai,27-Aug-06,Total phosphorus
53332,"2,19",Chai,27-Aug-06,Silica (SiO2)
53333,"34,8",Chai,27-Aug-06,Chlorides
53334,"0,312",Chai,27-Aug-06,Iron
53335,"0,021",Chai,27-Aug-06,Manganese
53336,"0,02",Chai,27-Aug-06,Manganese
53337,18,Chai,27-Aug-06,Zinc
53338,"7,317",Chai,27-Aug-06,Copper
53339,"1,312",Chai,27-Aug-06,Chromium
53340,"13,75",Chai,27-Aug-06,Lead
53341,"0,05",Chai,27-Aug-06,Cadmium
53342,"0,025",Chai,27-Aug-06,Mercury
53343,"2,929",Chai,27-Aug-06,Nickel
53344,"3,08",Chai,27-Aug-06,Biochemical Oxygen
53345,5,Chai,27-Aug-06,Chemical Oxygen Demand (Cr)
53346,"3,79",Chai,27-Aug-06,Chemical Oxygen Demand (Mn)
53347,"0,111",Chai,27-Aug-06,Atrazine
53348,"0,02",Chai,27-Aug-06,Alachlor
53349,"0,011",Chai,27-Aug-06,Metolachlor
53350,"0,005",Chai,27-Aug-06,Heptachloroepoxide
53351,"0,005",Chai,27-Aug-06,Heptachlor
53352,"0,047",Chai,27-Aug-06,Endosulfan (alpha)
53353,"0,029",Chai,27-Aug-06,Endosulfan (beta)
53354,"0,039",Chai,27-Aug-06,"p,p-DDT"
53355,"0,031",Chai,27-Aug-06,"p,p-DDD"
53356,"0,015",Chai,27-Aug-06,"p,p-DDE"
53357,"0,017",Chai,27-Aug-06,alpha-Hexachlorocyclohexane
53358,"0,017",Chai,27-Aug-06,beta-Hexaxchlorocyclohexane
53359,"0,02",Chai,27-Aug-06,gamma-Hexachlorocyclohexane
53360,"0,034",Chai,27-Aug-06,Aldrin
53361,"0,005",Chai,27-Aug-06,Dieldrin
53362,"0,005",Chai,27-Aug-06,Endrin
53363,24,Chai,27-Aug-06,Water temperature
53364,"8,79",Chai,27-Aug-06,Dissolved oxygen
53365,"105,6",Chai,27-Aug-06,Oxygen saturation
53366,283,Chai,27-Aug-06,Total dissolved salts
53367,"0,289",Chai,27-Aug-06,Ammonium
53368,"0,052",Chai,27-Aug-06,Nitrites
53369,"0,731",Chai,27-Aug-06,Nitrates
53370,"1,28",Chai,27-Aug-06,Total nitrogen
53371,"0,008",Chai,27-Aug-06,Orthophosphate-phosphorus
53372,"0,032",Chai,27-Aug-06,Total phosphorus
53373,"2,38",Chai,27-Aug-06,Silica (SiO2)
53374,"34,8",Chai,27-Aug-06,Chlorides
53375,"0,278",Chai,27-Aug-06,Iron
53376,"0,02",Chai,27-Aug-06,Manganese
53377,10,Chai,27-Aug-06,Zinc
53378,"5,528",Chai,27-Aug-06,Copper
53379,"1,1",Chai,27-Aug-06,Chromium
53380,"9,255",Chai,27-Aug-06,Lead
53381,"0,329",Chai,27-Aug-06,Cadmium
53382,"0,025",Chai,27-Aug-06,Mercury
53383,"2,543",Chai,27-Aug-06,Nickel
53384,"1,19",Chai,27-Aug-06,Biochemical Oxygen
53385,5,Chai,27-Aug-06,Chemical Oxygen Demand (Cr)
53386,"3,63",Chai,27-Aug-06,Chemical Oxygen Demand (Mn)
53387,"1,17",Chai,27-Aug-06,Petroleum hydrocarbons
53388,"0,153",Chai,27-Aug-06,Atrazine
53389,"0,15",Chai,27-Aug-06,Alachlor
53390,"0,015",Chai,27-Aug-06,Metolachlor
53391,"0,005",Chai,27-Aug-06,Heptachloroepoxide
53392,"0,005",Chai,27-Aug-06,Heptachlor
53393,"0,059",Chai,27-Aug-06,Endosulfan (alpha)
53394,"0,045",Chai,27-Aug-06,Endosulfan (beta)
53395,"0,056",Chai,27-Aug-06,"p,p-DDT"
53396,"0,035",Chai,27-Aug-06,"p,p-DDD"
53397,"0,017",Chai,27-Aug-06,"p,p-DDE"
53398,"0,027",Chai,27-Aug-06,alpha-Hexachlorocyclohexane
53399,"0,018",Chai,27-Aug-06,beta-Hexaxchlorocyclohexane
53400,"0,026",Chai,27-Aug-06,gamma-Hexachlorocyclohexane
53401,"0,042",Chai,27-Aug-06,Aldrin
53402,"0,005",Chai,27-Aug-06,Dieldrin
53403,"0,005",Chai,27-Aug-06,Endrin
53404,25,Chai,2-Sep-06,Water temperature
53405,"2,46",Chai,2-Sep-06,Dissolved oxygen
53406,"30,07",Chai,2-Sep-06,Oxygen saturation
53407,90,Chai,2-Sep-06,Total hardness
53408,"146,4",Chai,2-Sep-06,Bicarbonates
53409,314,Chai,2-Sep-06,Total dissolved salts
53410,"0,899",Chai,2-Sep-06,Ammonium
53411,"0,058",Chai,2-Sep-06,Nitrites
53412,"0,93",Chai,2-Sep-06,Nitrates
53413,"0,013",Chai,2-Sep-06,Orthophosphate-phosphorus
53414,"0,14",Chai,2-Sep-06,Total phosphorus
53415,"3,57",Chai,2-Sep-06,Silica (SiO2)
53416,"51,7",Chai,2-Sep-06,Calcium
53417,"7,84",Chai,2-Sep-06,Magnesium
53418,"48,7",Chai,2-Sep-06,Chlorides
53419,"32,3",Chai,2-Sep-06,Sulphates
53420,"0,162",Chai,2-Sep-06,Iron
53421,"0,022",Chai,2-Sep-06,Manganese
53422,100,Chai,2-Sep-06,Zinc
53423,"7,369",Chai,2-Sep-06,Copper
53424,"1,122",Chai,2-Sep-06,Chromium
53425,"17,46",Chai,2-Sep-06,Lead
53426,"0,052",Chai,2-Sep-06,Cadmium
53427,"5,169",Chai,2-Sep-06,Nickel
53428,"3,1",Chai,2-Sep-06,Biochemical Oxygen
53429,"43,3",Chai,2-Sep-06,Chemical Oxygen Demand (Cr)
53430,"3,5",Chai,2-Sep-06,Chemical Oxygen Demand (Mn)
53431,2,Chai,2-Sep-06,Petroleum hydrocarbons
53432,"0,081",Chai,2-Sep-06,Atrazine
53433,"0,138",Chai,2-Sep-06,Simazine
53434,"0,121",Chai,2-Sep-06,Alachlor
53435,"0,038",Chai,2-Sep-06,Metolachlor
53436,"0,005",Chai,2-Sep-06,Heptachloroepoxide
53437,"0,005",Chai,2-Sep-06,Heptachlor
53438,"0,059",Chai,2-Sep-06,Endosulfan (alpha)
53439,"0,033",Chai,2-Sep-06,Endosulfan (beta)
53440,"0,01",Chai,2-Sep-06,"p,p-DDT"
53441,"0,057",Chai,2-Sep-06,"p,p-DDD"
53442,"0,016",Chai,2-Sep-06,"p,p-DDE"
53443,"0,015",Chai,2-Sep-06,alpha-Hexachlorocyclohexane
53444,"0,055",Chai,2-Sep-06,beta-Hexaxchlorocyclohexane
53445,"0,024",Chai,2-Sep-06,gamma-Hexachlorocyclohexane
53446,"0,06",Chai,2-Sep-06,Aldrin
53447,"0,005",Chai,2-Sep-06,Dieldrin
53448,"0,005",Chai,2-Sep-06,Endrin
53449,25,Chai,2-Sep-06,Water temperature
53450,"6,29",Chai,2-Sep-06,Dissolved oxygen
53451,76,Chai,2-Sep-06,Oxygen saturation
53452,96,Chai,2-Sep-06,Total hardness
53453,"158,6",Chai,2-Sep-06,Bicarbonates
53454,377,Chai,2-Sep-06,Total dissolved salts
53455,"0,891",Chai,2-Sep-06,Ammonium
53456,"0,097",Chai,2-Sep-06,Nitrites
53457,"0,9",Chai,2-Sep-06,Nitrates
53458,"0,005",Chai,2-Sep-06,Orthophosphate-phosphorus
53459,"0,01",Chai,2-Sep-06,Total phosphorus
53460,"3,31",Chai,2-Sep-06,Silica (SiO2)
53461,56,Chai,2-Sep-06,Calcium
53462,"7,84",Chai,2-Sep-06,Magnesium
53463,"69,6",Chai,2-Sep-06,Chlorides
53464,"24,3",Chai,2-Sep-06,Sulphates
53465,"0,166",Chai,2-Sep-06,Iron
53466,"0,053",Chai,2-Sep-06,Manganese
53467,"0,02",Chai,2-Sep-06,Manganese
53468,153,Chai,2-Sep-06,Zinc
53469,"8,475",Chai,2-Sep-06,Copper
53470,"1,079",Chai,2-Sep-06,Chromium
53471,"17,69",Chai,2-Sep-06,Lead
53472,"0,243",Chai,2-Sep-06,Cadmium
53473,"0,038",Chai,2-Sep-06,Mercury
53474,"1,06",Chai,2-Sep-06,Nickel
53475,"1,2",Chai,2-Sep-06,Biochemical Oxygen
53476,"46,1",Chai,2-Sep-06,Chemical Oxygen Demand (Cr)
53477,3,Chai,2-Sep-06,Chemical Oxygen Demand (Mn)
53478,"0,103",Chai,2-Sep-06,Atrazine
53479,"0,138",Chai,2-Sep-06,Simazine
