,value,location,sample date,measure
18881,"0,17",Busarakhan,24-Jan-02,Orthophosphate-phosphorus
18882,"0,21",Busarakhan,24-Jan-02,Total phosphorus
18883,30,Busarakhan,24-Jan-02,Sodium
18884,"5,7",Busarakhan,24-Jan-02,Potassium
18885,95,Busarakhan,24-Jan-02,Calcium
18886,42,Busarakhan,24-Jan-02,Magnesium
18887,52,Busarakhan,24-Jan-02,Chlorides
18888,111,Busarakhan,24-Jan-02,Sulphates
18889,"4,4",Busarakhan,24-Jan-02,Chemical Oxygen Demand (Mn)
18890,0,Busarakhan,25-Jan-02,Water temperature
18891,323,Busarakhan,25-Jan-02,Bicarbonates
18892,"0,73",Busarakhan,25-Jan-02,Ammonium
18893,"0,09",Busarakhan,25-Jan-02,Nitrites
18894,"10,9",Busarakhan,25-Jan-02,Nitrates
18895,"0,19",Busarakhan,25-Jan-02,Orthophosphate-phosphorus
18896,"0,23",Busarakhan,25-Jan-02,Total phosphorus
18897,30,Busarakhan,25-Jan-02,Sodium
18898,"5,7",Busarakhan,25-Jan-02,Potassium
18899,96,Busarakhan,25-Jan-02,Calcium
18900,43,Busarakhan,25-Jan-02,Magnesium
18901,52,Busarakhan,25-Jan-02,Chlorides
18902,127,Busarakhan,25-Jan-02,Sulphates
18903,"4,2",Busarakhan,25-Jan-02,Chemical Oxygen Demand (Mn)
18904,0,Busarakhan,26-Jan-02,Water temperature
18905,311,Busarakhan,26-Jan-02,Bicarbonates
18906,"0,71",Busarakhan,26-Jan-02,Ammonium
18907,"0,1",Busarakhan,26-Jan-02,Nitrites
18908,"11,5",Busarakhan,26-Jan-02,Nitrates
18909,"0,11",Busarakhan,26-Jan-02,Orthophosphate-phosphorus
18910,"0,14",Busarakhan,26-Jan-02,Total phosphorus
18911,30,Busarakhan,26-Jan-02,Sodium
18912,"4,3",Busarakhan,26-Jan-02,Potassium
18913,95,Busarakhan,26-Jan-02,Calcium
18914,43,Busarakhan,26-Jan-02,Magnesium
18915,54,Busarakhan,26-Jan-02,Chlorides
18916,130,Busarakhan,26-Jan-02,Sulphates
18917,"4,5",Busarakhan,26-Jan-02,Chemical Oxygen Demand (Mn)
18918,1,Kannika,27-Jan-02,Water temperature
18919,"12,1",Kannika,27-Jan-02,Dissolved oxygen
18920,"87,2",Kannika,27-Jan-02,Bicarbonates
18921,"0,13",Kannika,27-Jan-02,Ammonium
18922,"0,007",Kannika,27-Jan-02,Nitrites
18923,"2,43",Kannika,27-Jan-02,Nitrates
18924,"0,02",Kannika,27-Jan-02,Orthophosphate-phosphorus
18925,"0,06",Kannika,27-Jan-02,Total phosphorus
18926,70,Kannika,27-Jan-02,Calcium
18927,"37,9",Kannika,27-Jan-02,Magnesium
18928,"27,3",Kannika,27-Jan-02,Chlorides
18929,38,Kannika,27-Jan-02,Sulphates
18930,1,Kannika,27-Jan-02,Water temperature
18931,12,Kannika,27-Jan-02,Dissolved oxygen
18932,"111,6",Kannika,27-Jan-02,Bicarbonates
18933,"0,05",Kannika,27-Jan-02,Ammonium
18934,"0,005",Kannika,27-Jan-02,Nitrites
18935,"2,51",Kannika,27-Jan-02,Nitrates
18936,"0,02",Kannika,27-Jan-02,Orthophosphate-phosphorus
18937,"0,04",Kannika,27-Jan-02,Total phosphorus
18938,"62,2",Kannika,27-Jan-02,Calcium
18939,"35,4",Kannika,27-Jan-02,Magnesium
18940,"34,1",Kannika,27-Jan-02,Chlorides
18941,"36,1",Kannika,27-Jan-02,Sulphates
18942,1,Kannika,27-Jan-02,Water temperature
18943,"11,8",Kannika,27-Jan-02,Dissolved oxygen
18944,"124,4",Kannika,27-Jan-02,Bicarbonates
18945,"0,11",Kannika,27-Jan-02,Ammonium
18946,"0,006",Kannika,27-Jan-02,Nitrites
18947,"2,11",Kannika,27-Jan-02,Nitrates
18948,"0,01",Kannika,27-Jan-02,Orthophosphate-phosphorus
18949,"0,04",Kannika,27-Jan-02,Total phosphorus
18950,70,Kannika,27-Jan-02,Calcium
18951,33,Kannika,27-Jan-02,Magnesium
18952,"34,1",Kannika,27-Jan-02,Chlorides
18953,37,Kannika,27-Jan-02,Sulphates
18954,1,Sakda,27-Jan-02,Water temperature
18955,"12,2",Sakda,27-Jan-02,Dissolved oxygen
18956,"112,4",Sakda,27-Jan-02,Bicarbonates
18957,"0,07",Sakda,27-Jan-02,Ammonium
18958,"0,005",Sakda,27-Jan-02,Nitrites
18959,"2,81",Sakda,27-Jan-02,Nitrates
18960,"0,01",Sakda,27-Jan-02,Orthophosphate-phosphorus
18961,"0,03",Sakda,27-Jan-02,Total phosphorus
18962,"66,1",Sakda,27-Jan-02,Calcium
18963,"30,6",Sakda,27-Jan-02,Magnesium
18964,"40,9",Sakda,27-Jan-02,Chlorides
18965,"67,7",Sakda,27-Jan-02,Sulphates
18966,1,Sakda,27-Jan-02,Water temperature
18967,"12,2",Sakda,27-Jan-02,Dissolved oxygen
18968,161,Sakda,27-Jan-02,Bicarbonates
18969,"0,15",Sakda,27-Jan-02,Ammonium
18970,"0,005",Sakda,27-Jan-02,Nitrites
18971,"1,81",Sakda,27-Jan-02,Nitrates
18972,"0,005",Sakda,27-Jan-02,Orthophosphate-phosphorus
18973,"0,02",Sakda,27-Jan-02,Total phosphorus
18974,"73,9",Sakda,27-Jan-02,Calcium
18975,"30,6",Sakda,27-Jan-02,Magnesium
18976,"40,8",Sakda,27-Jan-02,Chlorides
18977,"54,7",Sakda,27-Jan-02,Sulphates
18978,1,Sakda,27-Jan-02,Water temperature
18979,"12,3",Sakda,27-Jan-02,Dissolved oxygen
18980,"173,2",Sakda,27-Jan-02,Bicarbonates
18981,"0,02",Sakda,27-Jan-02,Ammonium
18982,"0,005",Sakda,27-Jan-02,Nitrites
18983,"3,29",Sakda,27-Jan-02,Nitrates
18984,"0,007",Sakda,27-Jan-02,Orthophosphate-phosphorus
18985,"0,03",Sakda,27-Jan-02,Total phosphorus
18986,70,Sakda,27-Jan-02,Calcium
18987,"40,1",Sakda,27-Jan-02,Magnesium
18988,"40,8",Sakda,27-Jan-02,Chlorides
18989,"87,3",Sakda,27-Jan-02,Sulphates
18990,2,Chai,1-Feb-02,Water temperature
18991,"10,6",Chai,1-Feb-02,Dissolved oxygen
18992,"173,2",Chai,1-Feb-02,Bicarbonates
18993,"0,5",Chai,1-Feb-02,Ammonium
18994,"0,07",Chai,1-Feb-02,Nitrites
18995,"2,31",Chai,1-Feb-02,Nitrates
18996,"0,01",Chai,1-Feb-02,Orthophosphate-phosphorus
18997,"0,01",Chai,1-Feb-02,Total phosphorus
18998,"40,8",Chai,1-Feb-02,Calcium
18999,"39,6",Chai,1-Feb-02,Magnesium
19000,"34,4",Chai,1-Feb-02,Chlorides
19001,26,Chai,1-Feb-02,Sulphates
19002,"2,5",Chai,1-Feb-02,Biochemical Oxygen
19003,27,Chai,1-Feb-02,Chemical Oxygen Demand (Cr)
19004,"10,1",Chai,1-Feb-02,Chemical Oxygen Demand (Mn)
19005,"1,7",Chai,1-Feb-02,Water temperature
19006,"13,5",Chai,1-Feb-02,Dissolved oxygen
19007,"148,8",Chai,1-Feb-02,Bicarbonates
19008,"0,62",Chai,1-Feb-02,Ammonium
19009,"0,06",Chai,1-Feb-02,Nitrites
19010,"2,39",Chai,1-Feb-02,Nitrates
19011,"0,04",Chai,1-Feb-02,Orthophosphate-phosphorus
19012,"0,05",Chai,1-Feb-02,Total phosphorus
19013,"44,9",Chai,1-Feb-02,Calcium
19014,"39,6",Chai,1-Feb-02,Magnesium
19015,"41,3",Chai,1-Feb-02,Chlorides
19016,"19,4",Chai,1-Feb-02,Sulphates
19017,5,Chai,1-Feb-02,Biochemical Oxygen
19018,30,Chai,1-Feb-02,Chemical Oxygen Demand (Cr)
19019,"8,7",Chai,1-Feb-02,Chemical Oxygen Demand (Mn)
19020,"1,7",Chai,1-Feb-02,Water temperature
19021,"10,7",Chai,1-Feb-02,Dissolved oxygen
19022,"174,4",Chai,1-Feb-02,Bicarbonates
19023,"0,61",Chai,1-Feb-02,Ammonium
19024,"0,07",Chai,1-Feb-02,Nitrites
19025,"2,39",Chai,1-Feb-02,Nitrates
19026,"0,03",Chai,1-Feb-02,Orthophosphate-phosphorus
19027,"0,05",Chai,1-Feb-02,Total phosphorus
19028,"44,9",Chai,1-Feb-02,Calcium
19029,"44,5",Chai,1-Feb-02,Magnesium
19030,"34,4",Chai,1-Feb-02,Chlorides
19031,"20,6",Chai,1-Feb-02,Sulphates
19032,"2,6",Chai,1-Feb-02,Biochemical Oxygen
19033,28,Chai,1-Feb-02,Chemical Oxygen Demand (Cr)
19034,"7,6",Chai,1-Feb-02,Chemical Oxygen Demand (Mn)
19035,0,Somchair,2-Feb-02,Water temperature
19036,"9,5",Somchair,2-Feb-02,Dissolved oxygen
19037,"185,4",Somchair,2-Feb-02,Bicarbonates
19038,"1,45",Somchair,2-Feb-02,Ammonium
19039,"0,02",Somchair,2-Feb-02,Nitrites
19040,"2,4",Somchair,2-Feb-02,Nitrates
19041,"0,02",Somchair,2-Feb-02,Orthophosphate-phosphorus
19042,"0,06",Somchair,2-Feb-02,Total phosphorus
19043,"81,7",Somchair,2-Feb-02,Calcium
19044,"44,5",Somchair,2-Feb-02,Magnesium
19045,"103,3",Somchair,2-Feb-02,Chlorides
19046,46,Somchair,2-Feb-02,Sulphates
19047,"6,4",Somchair,2-Feb-02,Biochemical Oxygen
19048,36,Somchair,2-Feb-02,Chemical Oxygen Demand (Cr)
19049,"9,8",Somchair,2-Feb-02,Chemical Oxygen Demand (Mn)
19050,1,Busarakhan,2-Feb-02,Water temperature
19051,"273,2",Busarakhan,2-Feb-02,Bicarbonates
19052,"0,42",Busarakhan,2-Feb-02,Ammonium
19053,"0,02",Busarakhan,2-Feb-02,Nitrites
19054,"2,41",Busarakhan,2-Feb-02,Nitrates
19055,"0,005",Busarakhan,2-Feb-02,Orthophosphate-phosphorus
19056,"0,03",Busarakhan,2-Feb-02,Total phosphorus
19057,"36,8",Busarakhan,2-Feb-02,Calcium
19058,"37,2",Busarakhan,2-Feb-02,Magnesium
19059,"55,1",Busarakhan,2-Feb-02,Chlorides
19060,"113,4",Busarakhan,2-Feb-02,Sulphates
19061,"5,5",Busarakhan,2-Feb-02,Biochemical Oxygen
19062,26,Busarakhan,2-Feb-02,Chemical Oxygen Demand (Cr)
19063,7,Busarakhan,2-Feb-02,Chemical Oxygen Demand (Mn)
19064,"1,9",Boonsri,15-Feb-02,Water temperature
19065,"10,7",Boonsri,15-Feb-02,Dissolved oxygen
19066,"176,9",Boonsri,15-Feb-02,Bicarbonates
19067,"0,63",Boonsri,15-Feb-02,Ammonium
19068,"0,1",Boonsri,15-Feb-02,Nitrites
19069,"1,78",Boonsri,15-Feb-02,Nitrates
19070,"0,12",Boonsri,15-Feb-02,Orthophosphate-phosphorus
19071,"0,15",Boonsri,15-Feb-02,Total phosphorus
19072,"54,7",Boonsri,15-Feb-02,Calcium
19073,"15,5",Boonsri,15-Feb-02,Magnesium
19074,"24,6",Boonsri,15-Feb-02,Chlorides
19075,"55,1",Boonsri,15-Feb-02,Sulphates
19076,5,Boonsri,15-Feb-02,Chemical Oxygen Demand (Mn)
19077,"1,9",Boonsri,15-Feb-02,Water temperature
19078,11,Boonsri,15-Feb-02,Dissolved oxygen
19079,"176,3",Boonsri,15-Feb-02,Bicarbonates
19080,"0,37",Boonsri,15-Feb-02,Ammonium
19081,"0,06",Boonsri,15-Feb-02,Nitrites
19082,"1,78",Boonsri,15-Feb-02,Nitrates
19083,"0,1",Boonsri,15-Feb-02,Orthophosphate-phosphorus
19084,"0,12",Boonsri,15-Feb-02,Total phosphorus
19085,"53,1",Boonsri,15-Feb-02,Calcium
19086,"16,4",Boonsri,15-Feb-02,Magnesium
19087,"22,8",Boonsri,15-Feb-02,Chlorides
19088,"43,3",Boonsri,15-Feb-02,Sulphates
19089,"1,8",Boonsri,16-Feb-02,Water temperature
19090,"10,7",Boonsri,16-Feb-02,Dissolved oxygen
19091,189,Boonsri,16-Feb-02,Bicarbonates
19092,"0,42",Boonsri,16-Feb-02,Ammonium
19093,"0,09",Boonsri,16-Feb-02,Nitrites
19094,"2,7",Boonsri,16-Feb-02,Nitrates
19095,"0,09",Boonsri,16-Feb-02,Orthophosphate-phosphorus
19096,"0,12",Boonsri,16-Feb-02,Total phosphorus
19097,"53,1",Boonsri,16-Feb-02,Calcium
19098,"12,6",Boonsri,16-Feb-02,Magnesium
19099,"22,8",Boonsri,16-Feb-02,Chlorides
19100,"29,2",Boonsri,16-Feb-02,Sulphates
19101,5,Boonsri,16-Feb-02,Chemical Oxygen Demand (Mn)
19102,"1,8",Boonsri,16-Feb-02,Water temperature
19103,"10,8",Boonsri,16-Feb-02,Dissolved oxygen
19104,183,Boonsri,16-Feb-02,Bicarbonates
19105,"0,67",Boonsri,16-Feb-02,Ammonium
19106,"0,13",Boonsri,16-Feb-02,Nitrites
19107,"1,51",Boonsri,16-Feb-02,Nitrates
19108,"0,13",Boonsri,16-Feb-02,Orthophosphate-phosphorus
19109,"0,15",Boonsri,16-Feb-02,Total phosphorus
19110,"53,1",Boonsri,16-Feb-02,Calcium
19111,"14,5",Boonsri,16-Feb-02,Magnesium
19112,"23,8",Boonsri,16-Feb-02,Chlorides
19113,"47,3",Boonsri,16-Feb-02,Sulphates
19114,"1,3",Boonsri,17-Feb-02,Water temperature
19115,"11,1",Boonsri,17-Feb-02,Dissolved oxygen
19116,"140,3",Boonsri,17-Feb-02,Bicarbonates
19117,"0,3",Boonsri,17-Feb-02,Ammonium
19118,"0,005",Boonsri,17-Feb-02,Nitrites
19119,"1,45",Boonsri,17-Feb-02,Nitrates
19120,"0,11",Boonsri,17-Feb-02,Orthophosphate-phosphorus
19121,"0,15",Boonsri,17-Feb-02,Total phosphorus
19122,45,Boonsri,17-Feb-02,Calcium
19123,"9,7",Boonsri,17-Feb-02,Magnesium
19124,"18,9",Boonsri,17-Feb-02,Chlorides
19125,"41,3",Boonsri,17-Feb-02,Sulphates
19126,5,Boonsri,17-Feb-02,Chemical Oxygen Demand (Mn)
19127,"1,3",Boonsri,17-Feb-02,Water temperature
19128,"11,2",Boonsri,17-Feb-02,Dissolved oxygen
19129,"189,1",Boonsri,17-Feb-02,Bicarbonates
19130,"0,43",Boonsri,17-Feb-02,Ammonium
19131,"0,15",Boonsri,17-Feb-02,Nitrites
19132,"2,21",Boonsri,17-Feb-02,Nitrates
19133,"0,16",Boonsri,17-Feb-02,Orthophosphate-phosphorus
19134,"0,18",Boonsri,17-Feb-02,Total phosphorus
19135,"56,3",Boonsri,17-Feb-02,Calcium
19136,"11,6",Boonsri,17-Feb-02,Magnesium
19137,"26,7",Boonsri,17-Feb-02,Chlorides
19138,"43,2",Boonsri,17-Feb-02,Sulphates
19139,"3,5",Chai,18-Feb-02,Water temperature
19140,"10,2",Chai,18-Feb-02,Dissolved oxygen
19141,"111,6",Chai,18-Feb-02,Bicarbonates
19142,"0,27",Chai,18-Feb-02,Ammonium
19143,"0,07",Chai,18-Feb-02,Nitrites
19144,"2,5",Chai,18-Feb-02,Nitrates
19145,"0,05",Chai,18-Feb-02,Orthophosphate-phosphorus
19146,"0,07",Chai,18-Feb-02,Total phosphorus
19147,70,Chai,18-Feb-02,Calcium
19148,"35,5",Chai,18-Feb-02,Magnesium
19149,"27,3",Chai,18-Feb-02,Chlorides
19150,"38,6",Chai,18-Feb-02,Sulphates
19151,"1,07",Chai,18-Feb-02,Iron
19152,"0,07",Chai,18-Feb-02,Manganese
19153,43,Chai,18-Feb-02,Zinc
19154,"98,84",Chai,18-Feb-02,Copper
19155,"44,58",Chai,18-Feb-02,Chromium
19156,"12,28",Chai,18-Feb-02,Lead
19157,"0,28",Chai,18-Feb-02,Cadmium
19158,"2,92",Chai,18-Feb-02,Nickel
19159,"3,5",Chai,18-Feb-02,Water temperature
19160,"11,1",Chai,18-Feb-02,Dissolved oxygen
19161,100,Chai,18-Feb-02,Bicarbonates
19162,"0,24",Chai,18-Feb-02,Ammonium
19163,"0,005",Chai,18-Feb-02,Nitrites
19164,"2,5",Chai,18-Feb-02,Nitrates
19165,"0,04",Chai,18-Feb-02,Orthophosphate-phosphorus
19166,"0,07",Chai,18-Feb-02,Total phosphorus
19167,"58,3",Chai,18-Feb-02,Calcium
19168,"44,9",Chai,18-Feb-02,Magnesium
19169,"27,3",Chai,18-Feb-02,Chlorides
19170,"46,2",Chai,18-Feb-02,Sulphates
19171,"1,1",Chai,18-Feb-02,Iron
19172,"0,08",Chai,18-Feb-02,Manganese
19173,16,Chai,18-Feb-02,Zinc
19174,"41,75",Chai,18-Feb-02,Copper
19175,"14,2",Chai,18-Feb-02,Chromium
19176,"6,43",Chai,18-Feb-02,Lead
19177,"0,39",Chai,18-Feb-02,Cadmium
19178,"2,39",Chai,18-Feb-02,Nickel
19179,"3,5",Chai,18-Feb-02,Water temperature
19180,"9,8",Chai,18-Feb-02,Dissolved oxygen
19181,"111,6",Chai,18-Feb-02,Bicarbonates
19182,"0,26",Chai,18-Feb-02,Ammonium
19183,"0,05",Chai,18-Feb-02,Nitrites
19184,"2,4",Chai,18-Feb-02,Nitrates
19185,"0,01",Chai,18-Feb-02,Orthophosphate-phosphorus
19186,"0,04",Chai,18-Feb-02,Total phosphorus
19187,"66,1",Chai,18-Feb-02,Calcium
19188,"50,8",Chai,18-Feb-02,Magnesium
19189,"40,9",Chai,18-Feb-02,Chlorides
19190,"46,2",Chai,18-Feb-02,Sulphates
19191,"1,1",Chai,18-Feb-02,Iron
19192,"0,08",Chai,18-Feb-02,Manganese
19193,40,Chai,18-Feb-02,Zinc
19194,"38,67",Chai,18-Feb-02,Copper
19195,"13,42",Chai,18-Feb-02,Chromium
19196,"8,83",Chai,18-Feb-02,Lead
19197,"0,28",Chai,18-Feb-02,Cadmium
19198,"2,02",Chai,18-Feb-02,Nickel
19199,4,Sakda,24-Feb-02,Water temperature
19200,"10,5",Sakda,24-Feb-02,Dissolved oxygen
19201,"136,6",Sakda,24-Feb-02,Bicarbonates
19202,"0,21",Sakda,24-Feb-02,Ammonium
19203,"0,005",Sakda,24-Feb-02,Nitrites
19204,"2,44",Sakda,24-Feb-02,Nitrates
19205,"0,07",Sakda,24-Feb-02,Orthophosphate-phosphorus
19206,"0,1",Sakda,24-Feb-02,Total phosphorus
19207,"58,3",Sakda,24-Feb-02,Calcium
19208,"37,9",Sakda,24-Feb-02,Magnesium
19209,"47,7",Sakda,24-Feb-02,Chlorides
19210,"33,5",Sakda,24-Feb-02,Sulphates
19211,3,Sakda,24-Feb-02,Biochemical Oxygen
19212,20,Sakda,24-Feb-02,Chemical Oxygen Demand (Cr)
19213,"5,3",Sakda,24-Feb-02,Chemical Oxygen Demand (Mn)
19214,4,Sakda,24-Feb-02,Water temperature
19215,"10,5",Sakda,24-Feb-02,Dissolved oxygen
19216,211,Sakda,24-Feb-02,Bicarbonates
19217,"0,49",Sakda,24-Feb-02,Ammonium
19218,"0,005",Sakda,24-Feb-02,Nitrites
19219,"2,2",Sakda,24-Feb-02,Nitrates
19220,"0,03",Sakda,24-Feb-02,Orthophosphate-phosphorus
19221,"0,06",Sakda,24-Feb-02,Total phosphorus
19222,"66,1",Sakda,24-Feb-02,Calcium
19223,"37,9",Sakda,24-Feb-02,Magnesium
19224,"34,1",Sakda,24-Feb-02,Chlorides
19225,"40,3",Sakda,24-Feb-02,Sulphates
19226,"2,5",Sakda,24-Feb-02,Biochemical Oxygen
19227,22,Sakda,24-Feb-02,Chemical Oxygen Demand (Cr)
19228,"6,6",Sakda,24-Feb-02,Chemical Oxygen Demand (Mn)
19229,4,Sakda,24-Feb-02,Water temperature
19230,"10,5",Sakda,24-Feb-02,Dissolved oxygen
19231,186,Sakda,24-Feb-02,Bicarbonates
19232,"0,35",Sakda,24-Feb-02,Ammonium
19233,"0,005",Sakda,24-Feb-02,Nitrites
19234,"2,27",Sakda,24-Feb-02,Nitrates
19235,"0,1",Sakda,24-Feb-02,Orthophosphate-phosphorus
19236,"0,12",Sakda,24-Feb-02,Total phosphorus
19237,"62,2",Sakda,24-Feb-02,Calcium
19238,"28,2",Sakda,24-Feb-02,Magnesium
19239,"47,7",Sakda,24-Feb-02,Chlorides
19240,"25,8",Sakda,24-Feb-02,Sulphates
19241,"2,4",Sakda,24-Feb-02,Biochemical Oxygen
19242,18,Sakda,24-Feb-02,Chemical Oxygen Demand (Cr)
19243,"4,8",Sakda,24-Feb-02,Chemical Oxygen Demand (Mn)
19244,"4,5",Kannika,25-Feb-02,Water temperature
19245,"10,8",Kannika,25-Feb-02,Dissolved oxygen
19246,"161,6",Kannika,25-Feb-02,Bicarbonates
19247,"0,51",Kannika,25-Feb-02,Ammonium
19248,"0,005",Kannika,25-Feb-02,Nitrites
19249,"2,12",Kannika,25-Feb-02,Nitrates
19250,"0,006",Kannika,25-Feb-02,Orthophosphate-phosphorus
19251,"0,02",Kannika,25-Feb-02,Total phosphorus
19252,"54,4",Kannika,25-Feb-02,Calcium
19253,33,Kannika,25-Feb-02,Magnesium
19254,"34,1",Kannika,25-Feb-02,Chlorides
19255,"33,2",Kannika,25-Feb-02,Sulphates
19256,"2,4",Kannika,25-Feb-02,Biochemical Oxygen
19257,22,Kannika,25-Feb-02,Chemical Oxygen Demand (Cr)
19258,6,Kannika,25-Feb-02,Chemical Oxygen Demand (Mn)
19259,"4,5",Kannika,25-Feb-02,Water temperature
19260,"10,7",Kannika,25-Feb-02,Dissolved oxygen
19261,186,Kannika,25-Feb-02,Bicarbonates
19262,"0,3",Kannika,25-Feb-02,Ammonium
19263,"0,01",Kannika,25-Feb-02,Nitrites
19264,"1,53",Kannika,25-Feb-02,Nitrates
19265,"0,006",Kannika,25-Feb-02,Orthophosphate-phosphorus
19266,"0,02",Kannika,25-Feb-02,Total phosphorus
19267,"78,9",Kannika,25-Feb-02,Calcium
19268,"28,4",Kannika,25-Feb-02,Magnesium
19269,"40,9",Kannika,25-Feb-02,Chlorides
19270,"40,6",Kannika,25-Feb-02,Sulphates
19271,"3,3",Kannika,25-Feb-02,Biochemical Oxygen
19272,28,Kannika,25-Feb-02,Chemical Oxygen Demand (Cr)
19273,"9,2",Kannika,25-Feb-02,Chemical Oxygen Demand (Mn)
19274,"4,5",Kannika,25-Feb-02,Water temperature
19275,"10,8",Kannika,25-Feb-02,Dissolved oxygen
19276,"186,6",Kannika,25-Feb-02,Bicarbonates
19277,"0,45",Kannika,25-Feb-02,Ammonium
19278,"0,005",Kannika,25-Feb-02,Nitrites
19279,"2,32",Kannika,25-Feb-02,Nitrates
19280,"0,1",Kannika,25-Feb-02,Orthophosphate-phosphorus
19281,"0,13",Kannika,25-Feb-02,Total phosphorus
19282,"77,8",Kannika,25-Feb-02,Calcium
19283,"30,6",Kannika,25-Feb-02,Magnesium
19284,"40,9",Kannika,25-Feb-02,Chlorides
19285,36,Kannika,25-Feb-02,Sulphates
19286,"3,1",Kannika,25-Feb-02,Biochemical Oxygen
19287,23,Kannika,25-Feb-02,Chemical Oxygen Demand (Cr)
19288,"4,8",Kannika,25-Feb-02,Chemical Oxygen Demand (Mn)
19289,5,Chai,16-Mar-02,Water temperature
19290,"11,3",Chai,16-Mar-02,Dissolved oxygen
19291,"132,9",Chai,16-Mar-02,Bicarbonates
19292,"0,35",Chai,16-Mar-02,Ammonium
19293,"0,04",Chai,16-Mar-02,Nitrites
19294,"2,21",Chai,16-Mar-02,Nitrates
19295,"0,01",Chai,16-Mar-02,Orthophosphate-phosphorus
19296,"0,04",Chai,16-Mar-02,Total phosphorus
19297,58,Chai,16-Mar-02,Calcium
19298,26,Chai,16-Mar-02,Magnesium
19299,27,Chai,16-Mar-02,Chlorides
19300,"46,7",Chai,16-Mar-02,Sulphates
19301,"0,91",Chai,16-Mar-02,Iron
19302,"0,08",Chai,16-Mar-02,Manganese
19303,51,Chai,16-Mar-02,Zinc
19304,"35,39",Chai,16-Mar-02,Copper
19305,"14,2",Chai,16-Mar-02,Chromium
19306,"14,71",Chai,16-Mar-02,Lead
19307,"0,19",Chai,16-Mar-02,Cadmium
19308,"3,31",Chai,16-Mar-02,Nickel
19309,"7,3",Chai,16-Mar-02,Biochemical Oxygen
19310,27,Chai,16-Mar-02,Chemical Oxygen Demand (Cr)
19311,"9,2",Chai,16-Mar-02,Chemical Oxygen Demand (Mn)
19312,0,Chai,16-Mar-02,Atrazine
19313,"0,04",Chai,16-Mar-02,"p,p-DDT"
19314,"0,04",Chai,16-Mar-02,gamma-Hexachlorocyclohexane
19315,5,Chai,16-Mar-02,Water temperature
19316,11,Chai,16-Mar-02,Dissolved oxygen
19317,"132,3",Chai,16-Mar-02,Bicarbonates
19318,"0,42",Chai,16-Mar-02,Ammonium
19319,"0,03",Chai,16-Mar-02,Nitrites
19320,"2,12",Chai,16-Mar-02,Nitrates
19321,"0,02",Chai,16-Mar-02,Orthophosphate-phosphorus
19322,"0,04",Chai,16-Mar-02,Total phosphorus
19323,"50,3",Chai,16-Mar-02,Calcium
19324,"25,7",Chai,16-Mar-02,Magnesium
19325,27,Chai,16-Mar-02,Chlorides
19326,"35,3",Chai,16-Mar-02,Sulphates
19327,"0,71",Chai,16-Mar-02,Iron
19328,"0,08",Chai,16-Mar-02,Manganese
19329,14,Chai,16-Mar-02,Zinc
19330,"31,23",Chai,16-Mar-02,Copper
19331,"15,26",Chai,16-Mar-02,Chromium
19332,"7,94",Chai,16-Mar-02,Lead
19333,"0,31",Chai,16-Mar-02,Cadmium
19334,"2,41",Chai,16-Mar-02,Nickel
19335,"2,1",Chai,16-Mar-02,Biochemical Oxygen
19336,22,Chai,16-Mar-02,Chemical Oxygen Demand (Cr)
19337,"6,3",Chai,16-Mar-02,Chemical Oxygen Demand (Mn)
19338,0,Chai,16-Mar-02,Atrazine
19339,"0,01",Chai,16-Mar-02,"p,p-DDT"
19340,5,Chai,16-Mar-02,Water temperature
19341,"10,8",Chai,16-Mar-02,Dissolved oxygen
19342,"176,4",Chai,16-Mar-02,Bicarbonates
19343,"0,47",Chai,16-Mar-02,Ammonium
19344,"0,06",Chai,16-Mar-02,Nitrites
19345,"2,4",Chai,16-Mar-02,Nitrates
19346,"0,01",Chai,16-Mar-02,Orthophosphate-phosphorus
19347,"0,04",Chai,16-Mar-02,Total phosphorus
19348,58,Chai,16-Mar-02,Calcium
19349,34,Chai,16-Mar-02,Magnesium
19350,"40,5",Chai,16-Mar-02,Chlorides
19351,"35,2",Chai,16-Mar-02,Sulphates
19352,"0,95",Chai,16-Mar-02,Iron
19353,"0,07",Chai,16-Mar-02,Manganese
19354,23,Chai,16-Mar-02,Zinc
19355,"32,82",Chai,16-Mar-02,Copper
19356,"8,24",Chai,16-Mar-02,Chromium
19357,"5,28",Chai,16-Mar-02,Lead
19358,"0,1",Chai,16-Mar-02,Cadmium
19359,"0,88",Chai,16-Mar-02,Nickel
19360,"3,9",Chai,16-Mar-02,Biochemical Oxygen
19361,38,Chai,16-Mar-02,Chemical Oxygen Demand (Cr)
19362,"8,5",Chai,16-Mar-02,Chemical Oxygen Demand (Mn)
19363,0,Chai,16-Mar-02,Atrazine
19364,"0,19",Chai,16-Mar-02,"p,p-DDT"
19365,"0,13",Chai,16-Mar-02,gamma-Hexachlorocyclohexane
19366,"3,2",Boonsri,21-Mar-02,Water temperature
19367,"10,2",Boonsri,21-Mar-02,Dissolved oxygen
19368,"170,8",Boonsri,21-Mar-02,Bicarbonates
19369,"0,64",Boonsri,21-Mar-02,Ammonium
19370,"0,04",Boonsri,21-Mar-02,Nitrites
19371,"1,26",Boonsri,21-Mar-02,Nitrates
19372,"0,12",Boonsri,21-Mar-02,Orthophosphate-phosphorus
19373,"0,16",Boonsri,21-Mar-02,Total phosphorus
